n_samples,rank,eigenvalue,cumulative_variance
16384,827,0.016573371,0.9962478
16384,828,0.016484091,0.9962594
16384,829,0.01646567,0.99627095
16384,830,0.01644609,0.9962825
16384,831,0.016378457,0.996294
16384,832,0.016356647,0.9963055
16384,833,0.016317753,0.99631697
16384,834,0.016296785,0.9963284
16384,835,0.016209533,0.9963398
16384,836,0.016161978,0.9963511
16384,837,0.016139094,0.99636245
16384,838,0.016099073,0.9963738
16384,839,0.016053952,0.99638504
16384,840,0.016021516,0.9963963
16384,841,0.016004933,0.99640757
16384,842,0.015973017,0.9964188
16384,843,0.015903246,0.9964299
16384,844,0.015860518,0.99644107
16384,845,0.01582928,0.99645215
16384,846,0.015755743,0.99646324
16384,847,0.015738301,0.99647427
16384,848,0.015683442,0.9964853
16384,849,0.015669676,0.9964963
16384,850,0.015607356,0.9965073
16384,851,0.015562619,0.9965182
16384,852,0.0155287115,0.9965291
16384,853,0.015509662,0.99654
16384,854,0.01547932,0.99655086
16384,855,0.01546227,0.9965617
16384,856,0.015376589,0.9965725
16384,857,0.015343138,0.9965833
16384,858,0.01530286,0.996594
16384,859,0.015260119,0.99660474
16384,860,0.01523386,0.9966154
16384,861,0.015221798,0.9966261
16384,862,0.015188768,0.99663675
16384,863,0.015146391,0.99664736
16384,864,0.015105395,0.99665797
16384,865,0.015077003,0.9966686
16384,866,0.014996336,0.9966791
16384,867,0.014970173,0.9966896
16384,868,0.014940125,0.9967001
16384,869,0.014884128,0.99671054
16384,870,0.014871537,0.99672097
16384,871,0.014838032,0.9967314
16384,872,0.014793776,0.9967418
16384,873,0.014730141,0.99675214
16384,874,0.014699593,0.99676245
16384,875,0.014653075,0.99677277
16384,876,0.014582524,0.996783
16384,877,0.014571815,0.99679327
16384,878,0.014540616,0.99680346
16384,879,0.014519615,0.99681365
16384,880,0.014452806,0.9968238
16384,881,0.014429134,0.9968339
16384,882,0.014415285,0.99684405
16384,883,0.014372324,0.9968541
16384,884,0.014355982,0.9968642
16384,885,0.014310611,0.9968743
16384,886,0.014237471,0.9968843
16384,887,0.0142023545,0.99689424
16384,888,0.014184277,0.9969042
16384,889,0.0141535625,0.99691415
16384,890,0.01413774,0.9969241
16384,891,0.014097259,0.996934
16384,892,0.014056999,0.9969439
16384,893,0.013998797,0.9969537
16384,894,0.013973798,0.99696356
16384,895,0.013925849,0.99697334
16384,896,0.013912757,0.9969831
16384,897,0.013869323,0.9969928
16384,898,0.013825821,0.99700254
16384,899,0.013791198,0.9970122
16384,900,0.013768361,0.99702185
16384,901,0.013743955,0.9970315
16384,902,0.013728278,0.99704117
16384,903,0.013672108,0.99705076
16384,904,0.013636485,0.99706036
16384,905,0.0135917,0.9970699
16384,906,0.013544015,0.99707943
16384,907,0.013514656,0.9970889
16384,908,0.013486455,0.9970984
16384,909,0.013456105,0.99710786
16384,910,0.013426431,0.9971173
16384,911,0.013407805,0.9971267
16384,912,0.013345658,0.99713606
16384,913,0.013326336,0.9971454
16384,914,0.0133195035,0.9971548
16384,915,0.013254057,0.9971641
16384,916,0.013236772,0.99717337
16384,917,0.013213737,0.99718267
16384,918,0.013191318,0.9971919
16384,919,0.013163624,0.99720114
16384,920,0.0131405275,0.9972104
16384,921,0.013061594,0.99721956
16384,922,0.013050913,0.99722874
16384,923,0.013002228,0.99723786
16384,924,0.012990498,0.997247
16384,925,0.012972462,0.9972561
16384,926,0.01293116,0.99726516
16384,927,0.0129166525,0.9972742
16384,928,0.012879912,0.9972833
16384,929,0.012860441,0.99729234
16384,930,0.01281842,0.99730134
16384,931,0.012793322,0.99731034
16384,932,0.012757238,0.9973193
16384,933,0.01271371,0.9973282
16384,934,0.012690082,0.9973371
16384,935,0.012652923,0.997346
16384,936,0.012639079,0.99735487
16384,937,0.012614205,0.99736375
16384,938,0.012592506,0.99737257
16384,939,0.012537756,0.9973814
16384,940,0.012530348,0.9973902
16384,941,0.012522669,0.99739903
16384,942,0.012460679,0.9974078
16384,943,0.012420134,0.9974165
16384,944,0.012375603,0.9974252
16384,945,0.012361987,0.9974339
16384,946,0.012305749,0.99744254
16384,947,0.012279204,0.9974512
16384,948,0.012266766,0.9974598
16384,949,0.012251809,0.9974684
16384,950,0.012243574,0.997477
16384,951,0.01218199,0.9974856
16384,952,0.012166163,0.9974941
16384,953,0.012143234,0.9975026
16384,954,0.012093225,0.9975111
16384,955,0.012069859,0.99751955
16384,956,0.012008433,0.99752796
16384,957,0.011958005,0.99753636
16384,958,0.01194052,0.99754477
16384,959,0.011896574,0.9975531
16384,960,0.01187701,0.99756145
16384,961,0.011854265,0.9975698
16384,962,0.01183025,0.9975781
16384,963,0.011810311,0.99758637
16384,964,0.011774737,0.99759465
16384,965,0.011739412,0.9976029
16384,966,0.011709059,0.9976111
16384,967,0.011686405,0.99761933
16384,968,0.011671555,0.9976275
16384,969,0.011631139,0.99763566
16384,970,0.011619311,0.9976438
16384,971,0.011572462,0.99765193
16384,972,0.011528809,0.99766004
16384,973,0.011521962,0.99766815
16384,974,0.011502227,0.99767625
16384,975,0.011477237,0.9976843
16384,976,0.0114468,0.99769235
16384,977,0.011414655,0.99770033
16384,978,0.011379082,0.9977083
16384,979,0.011328288,0.99771625
16384,980,0.011290919,0.9977242
16384,981,0.011290718,0.9977321
16384,982,0.011260088,0.99774003
16384,983,0.01122998,0.9977479
16384,984,0.011179281,0.99775577
16384,985,0.011143751,0.9977636
16384,986,0.011128366,0.9977714
16384,987,0.011106069,0.9977792
16384,988,0.011083552,0.997787
16384,989,0.011039412,0.99779475
16384,990,0.01103426,0.9978025
16384,991,0.01101171,0.99781024
16384,992,0.010974267,0.99781793
16384,993,0.010950686,0.9978256
16384,994,0.010929376,0.9978333
16384,995,0.010883108,0.99784094
16384,996,0.010860152,0.9978486
16384,997,0.010829373,0.9978562
16384,998,0.010790859,0.99786377
16384,999,0.010781605,0.99787134
16384,1000,0.01074705,0.9978789
16384,1001,0.010716164,0.9978864
16384,1002,0.010703973,0.9978939
16384,1003,0.010693541,0.99790144
16384,1004,0.010678987,0.99790895
16384,1005,0.010633936,0.9979164
16384,1006,0.010605872,0.99792385
16384,1007,0.010595956,0.9979313
16384,1008,0.010569722,0.99793875
16384,1009,0.010539697,0.99794614
16384,1010,0.010516234,0.99795353
16384,1011,0.010496035,0.9979609
16384,1012,0.010467559,0.99796826
16384,1013,0.0104525015,0.9979756
16384,1014,0.010426352,0.9979829
16384,1015,0.010383447,0.9979902
16384,1016,0.010372205,0.99799746
16384,1017,0.010356405,0.99800473
16384,1018,0.010333744,0.998012
16384,1019,0.010303206,0.9980192
16384,1020,0.010283685,0.99802643
16384,1021,0.010250734,0.99803364
16384,1022,0.010208825,0.9980408
16384,1023,0.010189783,0.99804795
16384,1024,0.010155219,0.9980551
16384,1025,0.010146286,0.99806225
16384,1026,0.010112533,0.99806935
16384,1027,0.010073014,0.99807644
16384,1028,0.010037414,0.9980835
16384,1029,0.010030984,0.9980905
16384,1030,0.0100102145,0.99809754
16384,1031,0.009992495,0.9981046
16384,1032,0.009975565,0.9981116
16384,1033,0.009947674,0.9981186
16384,1034,0.009923883,0.99812555
16384,1035,0.009917815,0.9981325
16384,1036,0.0098768715,0.99813944
16384,1037,0.009830956,0.99814636
16384,1038,0.009790944,0.9981532
16384,1039,0.009778094,0.99816006
16384,1040,0.009761118,0.9981669
16384,1041,0.009754547,0.9981738
16384,1042,0.009745768,0.9981806
16384,1043,0.009728456,0.9981875
16384,1044,0.009708056,0.9981943
16384,1045,0.00965844,0.9982011
16384,1046,0.009631145,0.9982078
16384,1047,0.009618661,0.99821454
16384,1048,0.009598066,0.9982213
16384,1049,0.009591492,0.998228
16384,1050,0.009525189,0.9982347
16384,1051,0.009480076,0.99824136
16384,1052,0.00947019,0.99824804
16384,1053,0.009453671,0.99825466
16384,1054,0.0094352355,0.9982613
16384,1055,0.009425761,0.9982679
16384,1056,0.009387,0.9982745
16384,1057,0.009368261,0.99828106
16384,1058,0.009339161,0.9982876
16384,1059,0.009300721,0.9982942
16384,1060,0.009287653,0.9983007
16384,1061,0.009268064,0.99830717
16384,1062,0.00923769,0.99831367
16384,1063,0.009217553,0.99832016
16384,1064,0.009203888,0.9983266
16384,1065,0.009186194,0.99833304
16384,1066,0.00914685,0.9983395
16384,1067,0.009143055,0.9983459
16384,1068,0.009125949,0.99835235
16384,1069,0.009100335,0.9983587
16384,1070,0.009092564,0.9983651
16384,1071,0.009054305,0.9983715
16384,1072,0.009007386,0.9983778
16384,1073,0.008987308,0.9983841
16384,1074,0.008978528,0.99839044
16384,1075,0.008963731,0.99839675
16384,1076,0.008948158,0.998403
16384,1077,0.008914101,0.9984093
16384,1078,0.00889939,0.9984155
16384,1079,0.008873451,0.9984218
16384,1080,0.008858568,0.998428
16384,1081,0.008831319,0.9984342
16384,1082,0.008821893,0.9984404
16384,1083,0.008790784,0.9984466
16384,1084,0.0087651,0.9984527
16384,1085,0.00874209,0.99845886
16384,1086,0.008731376,0.998465
16384,1087,0.00870552,0.99847114
16384,1088,0.008692995,0.9984772
16384,1089,0.008675621,0.9984833
16384,1090,0.00862548,0.9984894
16384,1091,0.008603997,0.9984954
16384,1092,0.008589253,0.9985014
16384,1093,0.008580746,0.99850744
16384,1094,0.008558766,0.99851346
16384,1095,0.008514524,0.9985194
16384,1096,0.008509206,0.9985254
16384,1097,0.008490765,0.99853134
16384,1098,0.008474899,0.9985373
16384,1099,0.008454899,0.99854326
16384,1100,0.0084490795,0.9985492
16384,1101,0.008418918,0.9985551
16384,1102,0.008399088,0.998561
16384,1103,0.008381272,0.9985669
16384,1104,0.008358039,0.99857277
16384,1105,0.008346322,0.9985786
16384,1106,0.008322197,0.99858445
16384,1107,0.008303478,0.9985903
16384,1108,0.008251968,0.9985961
16384,1109,0.008228908,0.99860185
16384,1110,0.008221577,0.99860764
16384,1111,0.008206979,0.9986134
16384,1112,0.008185182,0.99861914
16384,1113,0.008151182,0.99862486
16384,1114,0.008126813,0.9986306
16384,1115,0.008116003,0.9986363
16384,1116,0.0080951145,0.99864197
16384,1117,0.00807134,0.99864763
16384,1118,0.008054539,0.9986533
16384,1119,0.00802914,0.99865896
16384,1120,0.008013963,0.99866456
16384,1121,0.008004757,0.99867016
16384,1122,0.00797609,0.99867576
16384,1123,0.007966285,0.99868137
16384,1124,0.007935055,0.9986869
16384,1125,0.007914303,0.99869245
16384,1126,0.007896532,0.998698
16384,1127,0.007878285,0.99870354
16384,1128,0.007862122,0.9987091
16384,1129,0.00785111,0.99871457
16384,1130,0.007826751,0.99872005
16384,1131,0.007819429,0.99872553
16384,1132,0.007795863,0.998731
16384,1133,0.007740841,0.99873644
16384,1134,0.0077248276,0.99874187
16384,1135,0.0077040303,0.9987473
16384,1136,0.0076918644,0.9987527
16384,1137,0.007687601,0.99875814
16384,1138,0.007653649,0.9987635
16384,1139,0.007634457,0.99876887
16384,1140,0.0076176906,0.99877423
16384,1141,0.0076101203,0.9987796
16384,1142,0.007595998,0.9987849
16384,1143,0.0075886813,0.9987902
16384,1144,0.0075669996,0.9987955
16384,1145,0.0075293747,0.9988008
16384,1146,0.007520901,0.9988061
16384,1147,0.0074927034,0.99881136
16384,1148,0.0074704303,0.9988166
16384,1149,0.007445564,0.99882185
16384,1150,0.0074232845,0.99882704
16384,1151,0.0074059246,0.9988322
16384,1152,0.007396126,0.9988374
16384,1153,0.0073757027,0.9988426
16384,1154,0.0073475754,0.9988478
16384,1155,0.007338689,0.9988529
16384,1156,0.0073266597,0.99885803
16384,1157,0.0073025697,0.99886316
16384,1158,0.0072816587,0.9988683
16384,1159,0.007266457,0.9988734
16384,1160,0.0072598257,0.99887854
16384,1161,0.0072288346,0.9988836
16384,1162,0.0072225905,0.9988887
16384,1163,0.0072140293,0.99889374
16384,1164,0.0071995547,0.9988988
16384,1165,0.007160322,0.9989038
16384,1166,0.0071499287,0.9989088
16384,1167,0.0071351966,0.9989138
16384,1168,0.0071135447,0.99891883
16384,1169,0.007097591,0.99892384
16384,1170,0.007050428,0.9989288
16384,1171,0.007023516,0.99893373
16384,1172,0.0070166867,0.9989387
16384,1173,0.0070119374,0.9989436
16384,1174,0.006986193,0.9989485
16384,1175,0.0069586774,0.9989534
16384,1176,0.0069472026,0.9989583
16384,1177,0.006933656,0.9989632
16384,1178,0.0069257575,0.99896806
16384,1179,0.006915178,0.9989729
16384,1180,0.0069045303,0.9989777
16384,1181,0.006888585,0.99898255
16384,1182,0.0068554925,0.9989874
16384,1183,0.0068401033,0.9989922
16384,1184,0.006815131,0.998997
16384,1185,0.0067892172,0.99900174
16384,1186,0.006786173,0.9990065
16384,1187,0.006767283,0.9990113
16384,1188,0.0067579946,0.99901605
16384,1189,0.0067382026,0.99902076
16384,1190,0.0067256084,0.99902546
16384,1191,0.0067031714,0.9990302
16384,1192,0.006684591,0.9990349
16384,1193,0.00666691,0.9990396
16384,1194,0.006636395,0.99904424
16384,1195,0.0066305655,0.9990489
16384,1196,0.0066034812,0.99905354
16384,1197,0.006588052,0.9990582
16384,1198,0.006564888,0.9990628
16384,1199,0.006553376,0.99906737
16384,1200,0.006541048,0.99907196
16384,1201,0.006506108,0.99907655
16384,1202,0.0064840387,0.9990811
16384,1203,0.006468557,0.9990856
16384,1204,0.0064629046,0.99909014
16384,1205,0.006452753,0.99909467
16384,1206,0.0064356388,0.9990992
16384,1207,0.0064212894,0.9991037
16384,1208,0.0063981684,0.9991082
16384,1209,0.0063893697,0.99911267
16384,1210,0.006367018,0.99911714
16384,1211,0.0063574384,0.9991216
16384,1212,0.0063403393,0.9991261
16384,1213,0.006328435,0.99913055
16384,1214,0.0063214614,0.99913496
16384,1215,0.006289969,0.99913937
16384,1216,0.0062628062,0.9991438
16384,1217,0.0062506595,0.9991482
16384,1218,0.0062328894,0.99915254
16384,1219,0.006215087,0.9991569
16384,1220,0.0061909775,0.99916124
16384,1221,0.0061763376,0.9991656
16384,1222,0.0061671296,0.99916995
16384,1223,0.006153724,0.99917424
16384,1224,0.006138796,0.9991785
16384,1225,0.006116754,0.9991828
16384,1226,0.006101325,0.9991871
16384,1227,0.006075168,0.9991914
16384,1228,0.0060669696,0.99919564
16384,1229,0.0060533355,0.99919987
16384,1230,0.0060393163,0.9992041
16384,1231,0.0060221106,0.99920833
16384,1232,0.0060011037,0.99921256
16384,1233,0.0059741647,0.99921674
16384,1234,0.005969326,0.9992209
16384,1235,0.005969136,0.9992251
16384,1236,0.005952502,0.99922925
16384,1237,0.005930058,0.9992334
16384,1238,0.0059154774,0.9992376
16384,1239,0.005901042,0.99924177
16384,1240,0.0058897077,0.9992459
16384,1241,0.0058659003,0.99925
16384,1242,0.0058518774,0.9992541
16384,1243,0.0058253016,0.9992582
16384,1244,0.005821168,0.99926233
16384,1245,0.0057991277,0.9992664
16384,1246,0.0057898783,0.99927044
16384,1247,0.0057727355,0.9992745
16384,1248,0.0057630874,0.99927855
16384,1249,0.005756552,0.9992826
16384,1250,0.0057267793,0.9992866
16384,1251,0.0057159564,0.9992906
16384,1252,0.0057015694,0.9992946
16384,1253,0.0056787203,0.9992986
16384,1254,0.0056716716,0.99930257
16384,1255,0.0056509976,0.99930656
16384,1256,0.0056412895,0.9993105
16384,1257,0.0056181727,0.9993144
16384,1258,0.00561338,0.99931836
16384,1259,0.005571176,0.9993223
16384,1260,0.0055633946,0.9993262
16384,1261,0.0055332268,0.9993301
16384,1262,0.00551834,0.999334
16384,1263,0.00551046,0.99933785
16384,1264,0.0054785553,0.9993417
16384,1265,0.0054666786,0.99934554
16384,1266,0.005458207,0.99934936
16384,1267,0.0054520005,0.9993532
16384,1268,0.0054287617,0.999357
16384,1269,0.0054186783,0.9993608
16384,1270,0.0054028085,0.9993646
16384,1271,0.0053947456,0.9993684
16384,1272,0.00537652,0.9993722
16384,1273,0.0053592324,0.99937594
16384,1274,0.0053470666,0.9993797
16384,1275,0.005337302,0.99938345
16384,1276,0.0053133704,0.9993872
16384,1277,0.005289245,0.9993909
16384,1278,0.00527879,0.9993946
16384,1279,0.0052709705,0.9993983
16384,1280,0.0052635316,0.999402
16384,1281,0.0052468157,0.9994057
16384,1282,0.0052272785,0.9994094
16384,1283,0.005218661,0.999413
16384,1284,0.005196878,0.99941665
16384,1285,0.005190209,0.9994203
16384,1286,0.005157218,0.9994239
16384,1287,0.0051482227,0.99942756
16384,1288,0.005138848,0.9994312
16384,1289,0.005100634,0.99943477
16384,1290,0.0050983266,0.99943835
16384,1291,0.005089818,0.9994419
16384,1292,0.005071219,0.9994455
16384,1293,0.0050567905,0.9994491
16384,1294,0.0050531873,0.99945265
16384,1295,0.0050358255,0.99945617
16384,1296,0.005015933,0.9994597
16384,1297,0.0049897116,0.9994632
16384,1298,0.004984125,0.9994667
16384,1299,0.0049615894,0.9994702
16384,1300,0.0049504163,0.99947363
16384,1301,0.0049433615,0.9994771
16384,1302,0.004909731,0.99948055
16384,1303,0.004893617,0.999484
16384,1304,0.004879576,0.9994874
16384,1305,0.004864852,0.9994908
16384,1306,0.0048591453,0.9994942
16384,1307,0.0048395167,0.9994976
16384,1308,0.0048328317,0.999501
16384,1309,0.0048157517,0.9995044
16384,1310,0.004804209,0.9995078
16384,1311,0.004794507,0.9995111
16384,1312,0.004769883,0.99951446
16384,1313,0.0047556963,0.9995178
16384,1314,0.004747923,0.99952114
16384,1315,0.0047444133,0.9995245
16384,1316,0.0047164834,0.9995278
16384,1317,0.0047061676,0.9995311
16384,1318,0.0046950383,0.99953437
16384,1319,0.0046804138,0.99953765
16384,1320,0.0046607517,0.9995409
16384,1321,0.0046289284,0.9995442
16384,1322,0.004596566,0.9995474
16384,1323,0.004594183,0.99955064
16384,1324,0.0045851534,0.99955386
16384,1325,0.0045713703,0.9995571
16384,1326,0.004570379,0.9995603
16384,1327,0.0045610624,0.9995635
16384,1328,0.0045416956,0.99956673
16384,1329,0.004527315,0.9995699
16384,1330,0.004511901,0.99957305
16384,1331,0.0044919527,0.9995762
16384,1332,0.0044738883,0.99957937
16384,1333,0.0044642114,0.9995825
16384,1334,0.004450026,0.9995856
16384,1335,0.004440493,0.9995887
16384,1336,0.004411417,0.9995918
16384,1337,0.0043995255,0.9995949
16384,1338,0.0043794815,0.999598
16384,1339,0.0043775463,0.9996011
16384,1340,0.0043702777,0.99960417
16384,1341,0.0043461532,0.9996072
16384,1342,0.0043299384,0.99961025
16384,1343,0.0043111797,0.9996133
16384,1344,0.004307413,0.9996163
16384,1345,0.004292192,0.99961936
16384,1346,0.0042726016,0.99962234
16384,1347,0.0042514754,0.9996253
16384,1348,0.004246373,0.9996283
16384,1349,0.0042251917,0.9996313
16384,1350,0.004216648,0.99963427
16384,1351,0.0042122337,0.99963725
16384,1352,0.004196882,0.99964017
16384,1353,0.0041786646,0.9996431
16384,1354,0.004156042,0.999646
16384,1355,0.004140392,0.9996489
16384,1356,0.004134274,0.99965185
16384,1357,0.00410323,0.9996547
16384,1358,0.004091576,0.9996576
16384,1359,0.0040798276,0.99966043
16384,1360,0.004073482,0.9996633
16384,1361,0.00405604,0.99966615
16384,1362,0.004040313,0.999669
16384,1363,0.004032788,0.9996719
16384,1364,0.004019671,0.9996747
16384,1365,0.0040048747,0.9996775
16384,1366,0.0040013716,0.9996803
16384,1367,0.003980616,0.9996831
16384,1368,0.0039635007,0.9996859
16384,1369,0.003943329,0.9996886
16384,1370,0.0039341873,0.99969137
16384,1371,0.003925064,0.9996941
16384,1372,0.0039092093,0.99969685
16384,1373,0.003881465,0.9996996
16384,1374,0.0038725466,0.99970233
16384,1375,0.003844629,0.999705
16384,1376,0.0038364294,0.9997077
16384,1377,0.0038318457,0.9997104
16384,1378,0.0038077133,0.99971306
16384,1379,0.0037894626,0.99971575
16384,1380,0.0037845352,0.9997184
16384,1381,0.0037711272,0.99972105
16384,1382,0.003759368,0.9997237
16384,1383,0.003747179,0.9997263
16384,1384,0.0037290687,0.9997289
16384,1385,0.0037100879,0.99973154
16384,1386,0.0036937667,0.99973416
16384,1387,0.0036918647,0.9997367
16384,1388,0.0036760299,0.9997393
16384,1389,0.0036621434,0.99974185
16384,1390,0.0036344125,0.9997444
16384,1391,0.003624486,0.999747
16384,1392,0.0036175083,0.99974954
16384,1393,0.0036120778,0.9997521
16384,1394,0.0035874716,0.9997546
16384,1395,0.0035829903,0.9997571
16384,1396,0.0035709792,0.9997596
16384,1397,0.0035572741,0.9997621
16384,1398,0.0035391687,0.9997646
16384,1399,0.0035333228,0.9997671
16384,1400,0.003516518,0.99976957
16384,1401,0.0035038383,0.999772
16384,1402,0.003484733,0.99977446
16384,1403,0.0034681002,0.9997769
16384,1404,0.003462868,0.99977934
16384,1405,0.003456643,0.9997818
16384,1406,0.0034482179,0.99978423
16384,1407,0.0034258661,0.9997866
16384,1408,0.0034165473,0.999789
16384,1409,0.00339826,0.9997914
16384,1410,0.0033800164,0.99979377
16384,1411,0.0033455414,0.9997961
16384,1412,0.003336907,0.9997984
16384,1413,0.0033314407,0.99980074
16384,1414,0.003309056,0.99980307
16384,1415,0.0032983543,0.9998054
16384,1416,0.003283413,0.9998077
16384,1417,0.003270358,0.99981004
16384,1418,0.0032599636,0.9998123
16384,1419,0.0032453805,0.99981457
16384,1420,0.003233737,0.99981683
16384,1421,0.0032071127,0.9998191
16384,1422,0.0031983545,0.99982136
16384,1423,0.0031866801,0.99982363
16384,1424,0.0031718686,0.99982584
16384,1425,0.0031627452,0.99982804
16384,1426,0.0031335363,0.99983025
16384,1427,0.003126739,0.99983245
16384,1428,0.003112291,0.99983466
16384,1429,0.003097244,0.9998368
16384,1430,0.0030799208,0.99983895
16384,1431,0.0030712518,0.9998411
16384,1432,0.0030602948,0.99984324
16384,1433,0.0030425864,0.9998454
16384,1434,0.0030191187,0.99984753
16384,1435,0.0030121175,0.9998496
16384,1436,0.002991435,0.9998517
16384,1437,0.002978886,0.9998538
16384,1438,0.0029666817,0.9998559
16384,1439,0.0029558486,0.99985796
16384,1440,0.0029315993,0.99986005
16384,1441,0.002909348,0.9998621
16384,1442,0.0029054608,0.9998641
16384,1443,0.0028903729,0.9998661
16384,1444,0.0028680107,0.99986815
16384,1445,0.0028543845,0.9998702
16384,1446,0.00285164,0.9998722
16384,1447,0.0028378034,0.9998742
16384,1448,0.0028143146,0.99987614
16384,1449,0.0028126263,0.9998781
16384,1450,0.0027962343,0.9998801
16384,1451,0.0027815932,0.99988204
16384,1452,0.0027741902,0.999884
16384,1453,0.0027629628,0.999886
16384,1454,0.0027309137,0.9998879
16384,1455,0.0027098767,0.9998898
16384,1456,0.002702578,0.9998917
16384,1457,0.0026838356,0.9998936
16384,1458,0.0026656305,0.99989545
16384,1459,0.0026550775,0.9998973
16384,1460,0.0026491783,0.99989915
16384,1461,0.0026224558,0.999901
16384,1462,0.0026101968,0.99990284
16384,1463,0.002602759,0.9999047
16384,1464,0.0025882209,0.9999065
16384,1465,0.0025758843,0.99990827
16384,1466,0.0025534518,0.99991006
16384,1467,0.0025469803,0.99991184
16384,1468,0.0025323825,0.99991363
16384,1469,0.0025110438,0.9999154
16384,1470,0.0025085052,0.9999172
16384,1471,0.0024817374,0.99991894
16384,1472,0.0024750424,0.99992067
16384,1473,0.0024607608,0.9999224
16384,1474,0.0024436591,0.9999241
16384,1475,0.0024274292,0.99992585
16384,1476,0.0023983524,0.9999275
16384,1477,0.0023904503,0.9999292
16384,1478,0.002376727,0.99993086
16384,1479,0.0023646867,0.9999325
16384,1480,0.0023539523,0.9999342
16384,1481,0.0023294326,0.9999358
16384,1482,0.002311147,0.9999374
16384,1483,0.0022986103,0.999939
16384,1484,0.0022904447,0.99994063
16384,1485,0.002266188,0.99994224
16384,1486,0.0022608554,0.99994385
16384,1487,0.0022559324,0.99994546
16384,1488,0.0022313097,0.999947
16384,1489,0.0022228751,0.99994856
16384,1490,0.0021800003,0.9999501
16384,1491,0.0021678165,0.99995166
16384,1492,0.002165273,0.9999532
16384,1493,0.0021528355,0.9999547
16384,1494,0.0021383883,0.9999562
16384,1495,0.0021176103,0.9999577
16384,1496,0.0020999887,0.9999592
16384,1497,0.00208641,0.99996066
16384,1498,0.002060182,0.9999621
16384,1499,0.0020521407,0.9999635
16384,1500,0.00203589,0.99996495
16384,1501,0.0020330453,0.9999664
16384,1502,0.0020132225,0.9999678
16384,1503,0.0019880543,0.9999692
16384,1504,0.0019722155,0.99997056
16384,1505,0.001962489,0.9999719
16384,1506,0.0019426347,0.9999733
16384,1507,0.0019185506,0.99997467
16384,1508,0.0019118182,0.99997604
16384,1509,0.0018903175,0.99997735
16384,1510,0.0018664771,0.99997866
16384,1511,0.0018532953,0.99998
16384,1512,0.0018287519,0.9999813
16384,1513,0.0017991316,0.99998254
16384,1514,0.0017732161,0.9999838
16384,1515,0.0017588803,0.99998504
16384,1516,0.0016957078,0.99998623
16384,1517,0.0016800829,0.9999874
16384,1518,0.0016635092,0.9999886
16384,1519,0.0016592056,0.9999898
16384,1520,0.0016267879,0.99999094
16384,1521,0.0015846301,0.9999921
16384,1522,0.0015738547,0.9999932
16384,1523,0.0015101872,0.9999943
16384,1524,0.001470321,0.9999953
16384,1525,0.001415485,0.9999963
16384,1526,0.0013624739,0.99999726
16384,1527,0.0013229229,0.9999982
16384,1528,0.0011895068,0.99999905
16384,1529,0.0010576127,0.99999976
16384,1530,0.0010174605,1.0000005
16384,1531,0.00089504017,1.0000011
16384,1532,7.2741765e-05,1.0000011
16384,1533,2.6803924e-05,1.0000011
16384,1534,1.2050024e-05,1.0000011
16384,1535,1.8337787e-06,1.0000011
16384,1536,2.9458892e-07,1.0000011
