n_samples,rank,eigenvalue,cumulative_variance
16384,771,4.9044265e-05,0.999964
16384,772,4.8805497e-05,0.99996424
16384,773,4.8744812e-05,0.9999645
16384,774,4.85319e-05,0.9999647
16384,775,4.8468457e-05,0.99996495
16384,776,4.782764e-05,0.9999652
16384,777,4.777884e-05,0.9999654
16384,778,4.748164e-05,0.99996567
16384,779,4.7410653e-05,0.9999659
16384,780,4.7313857e-05,0.99996614
16384,781,4.708939e-05,0.9999664
16384,782,4.6878245e-05,0.9999666
16384,783,4.6623943e-05,0.99996686
16384,784,4.6442216e-05,0.9999671
16384,785,4.6339588e-05,0.99996734
16384,786,4.5830646e-05,0.9999676
16384,787,4.571087e-05,0.9999678
16384,788,4.5568013e-05,0.99996805
16384,789,4.5187466e-05,0.9999683
16384,790,4.5051635e-05,0.9999685
16384,791,4.4706496e-05,0.99996877
16384,792,4.4558823e-05,0.999969
16384,793,4.4383596e-05,0.99996924
16384,794,4.4236866e-05,0.9999695
16384,795,4.407787e-05,0.9999697
16384,796,4.382625e-05,0.99996996
16384,797,4.372911e-05,0.9999702
16384,798,4.3506658e-05,0.99997044
16384,799,4.3447257e-05,0.9999707
16384,800,4.3272314e-05,0.9999709
16384,801,4.2853946e-05,0.99997115
16384,802,4.2831027e-05,0.9999714
16384,803,4.258168e-05,0.9999716
16384,804,4.250524e-05,0.99997187
16384,805,4.2357726e-05,0.9999721
16384,806,4.209774e-05,0.99997234
16384,807,4.2003834e-05,0.9999726
16384,808,4.1728443e-05,0.99997276
16384,809,4.1364783e-05,0.99997294
16384,810,4.125064e-05,0.9999731
16384,811,4.1008756e-05,0.9999733
16384,812,4.0919338e-05,0.9999735
16384,813,4.060815e-05,0.99997365
16384,814,4.052454e-05,0.99997383
16384,815,4.046255e-05,0.999974
16384,816,4.0252777e-05,0.9999742
16384,817,4.0035146e-05,0.99997437
16384,818,3.9936418e-05,0.99997455
16384,819,3.9745966e-05,0.9999747
16384,820,3.933963e-05,0.9999749
16384,821,3.9241655e-05,0.9999751
16384,822,3.9095074e-05,0.99997526
16384,823,3.8819624e-05,0.99997544
16384,824,3.8631522e-05,0.9999756
16384,825,3.8426107e-05,0.9999758
16384,826,3.8185695e-05,0.999976
16384,827,3.808938e-05,0.99997616
16384,828,3.781884e-05,0.99997634
16384,829,3.775019e-05,0.9999765
16384,830,3.766916e-05,0.9999767
16384,831,3.744104e-05,0.9999769
16384,832,3.7315607e-05,0.99997705
16384,833,3.7051617e-05,0.99997723
16384,834,3.699314e-05,0.9999774
16384,835,3.6856087e-05,0.9999776
16384,836,3.674818e-05,0.99997777
16384,837,3.650472e-05,0.99997795
16384,838,3.6347126e-05,0.9999781
16384,839,3.6173245e-05,0.9999783
16384,840,3.595693e-05,0.9999785
16384,841,3.5779056e-05,0.99997866
16384,842,3.5688456e-05,0.99997884
16384,843,3.5400655e-05,0.999979
16384,844,3.5276866e-05,0.9999792
16384,845,3.502237e-05,0.9999794
16384,846,3.4845667e-05,0.99997956
16384,847,3.4804314e-05,0.99997973
16384,848,3.4685694e-05,0.9999799
16384,849,3.4439905e-05,0.9999801
16384,850,3.434611e-05,0.9999803
16384,851,3.4254135e-05,0.99998045
16384,852,3.4176574e-05,0.9999806
16384,853,3.3797467e-05,0.9999808
16384,854,3.369601e-05,0.999981
16384,855,3.3605582e-05,0.99998116
16384,856,3.3404885e-05,0.99998134
16384,857,3.3213495e-05,0.9999815
16384,858,3.3074823e-05,0.9999817
16384,859,3.2902433e-05,0.9999819
16384,860,3.277833e-05,0.99998206
16384,861,3.2731055e-05,0.99998224
16384,862,3.2510365e-05,0.9999824
16384,863,3.2271113e-05,0.9999826
16384,864,3.219805e-05,0.9999828
16384,865,3.197223e-05,0.99998295
16384,866,3.188581e-05,0.99998313
16384,867,3.1668696e-05,0.9999833
16384,868,3.1592495e-05,0.9999835
16384,869,3.141832e-05,0.99998367
16384,870,3.128674e-05,0.99998385
16384,871,3.1173517e-05,0.999984
16384,872,3.1136475e-05,0.9999842
16384,873,3.0813637e-05,0.9999844
16384,874,3.077131e-05,0.99998456
16384,875,3.054457e-05,0.99998474
16384,876,3.0413295e-05,0.9999849
16384,877,3.022266e-05,0.9999851
16384,878,3.0144514e-05,0.9999853
16384,879,3.0081075e-05,0.99998546
16384,880,2.9993224e-05,0.99998564
16384,881,2.9973713e-05,0.9999858
16384,882,2.9676174e-05,0.99998593
16384,883,2.9584393e-05,0.99998605
16384,884,2.9527097e-05,0.9999862
16384,885,2.9253828e-05,0.9999863
16384,886,2.9232418e-05,0.9999864
16384,887,2.9077179e-05,0.9999865
16384,888,2.8877073e-05,0.99998665
16384,889,2.8682498e-05,0.99998677
16384,890,2.8514334e-05,0.9999869
16384,891,2.8425251e-05,0.999987
16384,892,2.8269285e-05,0.9999871
16384,893,2.8118167e-05,0.99998724
16384,894,2.8004906e-05,0.99998736
16384,895,2.7901056e-05,0.9999875
16384,896,2.779472e-05,0.9999876
16384,897,2.7730463e-05,0.9999877
16384,898,2.7636479e-05,0.99998784
16384,899,2.7358425e-05,0.99998796
16384,900,2.7291591e-05,0.9999881
16384,901,2.7045997e-05,0.9999882
16384,902,2.70006e-05,0.9999883
16384,903,2.681326e-05,0.99998844
16384,904,2.6640955e-05,0.99998856
16384,905,2.6629636e-05,0.9999887
16384,906,2.6522426e-05,0.9999888
16384,907,2.6360436e-05,0.9999889
16384,908,2.6220869e-05,0.99998903
16384,909,2.6085028e-05,0.99998915
16384,910,2.6038771e-05,0.9999893
16384,911,2.5867801e-05,0.9999894
16384,912,2.5700027e-05,0.9999895
16384,913,2.559805e-05,0.9999896
16384,914,2.5460195e-05,0.99998975
16384,915,2.5288131e-05,0.99998987
16384,916,2.5241738e-05,0.99999
16384,917,2.5197636e-05,0.9999901
16384,918,2.5073632e-05,0.9999902
16384,919,2.490231e-05,0.99999034
16384,920,2.4813964e-05,0.99999046
16384,921,2.4684572e-05,0.9999906
16384,922,2.4572895e-05,0.9999907
16384,923,2.4471545e-05,0.9999908
16384,924,2.4290268e-05,0.99999094
16384,925,2.4249455e-05,0.99999106
16384,926,2.4009421e-05,0.9999912
16384,927,2.3953815e-05,0.9999913
16384,928,2.390304e-05,0.9999914
16384,929,2.3780982e-05,0.99999154
16384,930,2.3649547e-05,0.99999166
16384,931,2.3471266e-05,0.9999918
16384,932,2.3355424e-05,0.9999919
16384,933,2.3285944e-05,0.999992
16384,934,2.3140754e-05,0.99999213
16384,935,2.2956821e-05,0.99999225
16384,936,2.2821063e-05,0.9999924
16384,937,2.2782908e-05,0.9999925
16384,938,2.2713164e-05,0.9999926
16384,939,2.2465512e-05,0.9999927
16384,940,2.243337e-05,0.99999285
16384,941,2.2331871e-05,0.99999297
16384,942,2.222199e-05,0.9999931
16384,943,2.2111844e-05,0.9999932
16384,944,2.210577e-05,0.9999933
16384,945,2.202409e-05,0.99999344
16384,946,2.1836016e-05,0.99999356
16384,947,2.169461e-05,0.9999937
16384,948,2.1637075e-05,0.9999938
16384,949,2.1569536e-05,0.9999939
16384,950,2.146216e-05,0.99999404
16384,951,2.1454123e-05,0.99999416
16384,952,2.128844e-05,0.9999943
16384,953,2.1153788e-05,0.9999944
16384,954,2.1067852e-05,0.9999945
16384,955,2.0917381e-05,0.99999464
16384,956,2.077269e-05,0.99999475
16384,957,2.0614914e-05,0.9999949
16384,958,2.0581527e-05,0.999995
16384,959,2.0493082e-05,0.9999951
16384,960,2.037768e-05,0.99999523
16384,961,2.0242143e-05,0.99999535
16384,962,2.0121593e-05,0.99999547
16384,963,1.9994479e-05,0.9999956
16384,964,1.994624e-05,0.9999957
16384,965,1.9823321e-05,0.9999958
16384,966,1.9686131e-05,0.99999595
16384,967,1.9641711e-05,0.99999607
16384,968,1.9432373e-05,0.9999962
16384,969,1.9415515e-05,0.9999963
16384,970,1.9315608e-05,0.9999964
16384,971,1.9205216e-05,0.99999654
16384,972,1.906432e-05,0.99999666
16384,973,1.9004416e-05,0.9999968
16384,974,1.8838096e-05,0.9999969
16384,975,1.8762496e-05,0.999997
16384,976,1.866289e-05,0.99999714
16384,977,1.8555085e-05,0.99999726
16384,978,1.8425348e-05,0.9999974
16384,979,1.8395767e-05,0.9999975
16384,980,1.8244198e-05,0.9999976
16384,981,1.8096243e-05,0.99999774
16384,982,1.7991966e-05,0.99999785
16384,983,1.791147e-05,0.999998
16384,984,1.7802786e-05,0.99999803
16384,985,1.7725954e-05,0.9999981
16384,986,1.766358e-05,0.99999815
16384,987,1.7429327e-05,0.9999982
16384,988,1.7410894e-05,0.9999983
16384,989,1.7290004e-05,0.99999833
16384,990,1.7229098e-05,0.9999984
16384,991,1.7060469e-05,0.99999845
16384,992,1.6929273e-05,0.9999985
16384,993,1.6829232e-05,0.99999857
16384,994,1.6730663e-05,0.9999986
16384,995,1.6541839e-05,0.9999987
16384,996,1.6467193e-05,0.99999875
16384,997,1.6393644e-05,0.9999988
16384,998,1.6303185e-05,0.99999887
16384,999,1.623565e-05,0.9999989
16384,1000,1.6136735e-05,0.999999
16384,1001,1.5955979e-05,0.99999905
16384,1002,1.5915513e-05,0.9999991
16384,1003,1.5830681e-05,0.99999917
16384,1004,1.5688616e-05,0.9999992
16384,1005,1.5524127e-05,0.9999993
16384,1006,1.5489319e-05,0.99999934
16384,1007,1.5398706e-05,0.9999994
16384,1008,1.5260386e-05,0.99999946
16384,1009,1.5103551e-05,0.9999995
16384,1010,1.5025814e-05,0.9999996
16384,1011,1.49547e-05,0.99999964
16384,1012,1.480311e-05,0.9999997
16384,1013,1.4725275e-05,0.99999976
16384,1014,1.4663536e-05,0.9999998
16384,1015,1.438919e-05,0.9999999
16384,1016,1.4306442e-05,0.99999994
16384,1017,1.4252189e-05,1.0
16384,1018,1.4102866e-05,1.0000001
16384,1019,1.39088925e-05,1.0000002
16384,1020,1.3733057e-05,1.0000004
16384,1021,1.3623527e-05,1.0000005
16384,1022,1.3357371e-05,1.0000006
16384,1023,1.3254525e-05,1.0000007
16384,1024,1.3061071e-05,1.0000008
32768,1,65.13186,0.32524908
32768,2,51.74224,0.5836344
32768,3,38.802204,0.77740103
32768,4,10.659053,0.83062917
32768,5,6.6132774,0.8636539
32768,6,5.6424327,0.8918305
32768,7,4.498883,0.91429657
32768,8,1.9804729,0.92418647
32768,9,1.6434613,0.93239343
32768,10,1.5121261,0.93994457
32768,11,1.3258448,0.94656545
32768,12,1.1240736,0.9521787
32768,13,0.9015872,0.95668095
32768,14,0.7921008,0.9606365
32768,15,0.7142562,0.9642033
32768,16,0.50598985,0.96673006
32768,17,0.43431887,0.9688989
32768,18,0.37469476,0.97077
32768,19,0.36677647,0.9726016
32768,20,0.31087166,0.974154
32768,21,0.2820376,0.9755624
32768,22,0.25598752,0.97684073
32768,23,0.2390006,0.97803426
32768,24,0.22868277,0.9791762
32768,25,0.19868624,0.9801684
32768,26,0.17129576,0.9810238
32768,27,0.15863375,0.98181593
32768,28,0.15139253,0.98257196
32768,29,0.1415226,0.9832787
32768,30,0.13391022,0.9839474
32768,31,0.12039245,0.9845486
32768,32,0.11348755,0.98511535
32768,33,0.11117014,0.9856705
32768,34,0.10544732,0.98619705
32768,35,0.0964503,0.9866787
32768,36,0.08924459,0.9871244
32768,37,0.08773907,0.98756254
32768,38,0.081454255,0.9879693
32768,39,0.0783004,0.9883603
32768,40,0.0777304,0.98874843
32768,41,0.072756656,0.9891118
32768,42,0.066627644,0.9894445
32768,43,0.064650565,0.9897673
32768,44,0.057605885,0.99005497
32768,45,0.055620644,0.9903327
32768,46,0.053844538,0.9906016
32768,47,0.051768925,0.9908601
32768,48,0.050586667,0.9911127
32768,49,0.04658691,0.99134535
32768,50,0.043673165,0.99156344
32768,51,0.0409567,0.99176794
32768,52,0.04015333,0.99196845
32768,53,0.03892524,0.9921628
32768,54,0.037707232,0.9923511
32768,55,0.037187327,0.99253684
32768,56,0.03538249,0.9927135
32768,57,0.03360295,0.9928813
32768,58,0.0317698,0.99303997
32768,59,0.0304124,0.99319184
32768,60,0.028857209,0.99333596
32768,61,0.027400998,0.9934728
32768,62,0.026068423,0.993603
32768,63,0.025492698,0.9937303
32768,64,0.024759261,0.9938539
32768,65,0.02398381,0.9939737
32768,66,0.022576015,0.9940864
32768,67,0.022034243,0.9941964
32768,68,0.021608803,0.9943043
32768,69,0.020371415,0.99440604
32768,70,0.020028923,0.99450606
32768,71,0.019542413,0.99460363
32768,72,0.019162128,0.9946993
32768,73,0.018554581,0.994792
32768,74,0.018175164,0.99488276
32768,75,0.017665833,0.994971
32768,76,0.017101964,0.9950564
32768,77,0.016522795,0.9951389
32768,78,0.01576311,0.9952176
32768,79,0.015562402,0.99529535
32768,80,0.014972915,0.9953701
32768,81,0.014427163,0.99544215
32768,82,0.014176524,0.99551296
32768,83,0.013924158,0.9955825
32768,84,0.013800365,0.9956514
32768,85,0.013760615,0.99572015
32768,86,0.013313529,0.9957866
32768,87,0.012917135,0.9958511
32768,88,0.012711826,0.9959146
32768,89,0.01206796,0.99597484
32768,90,0.011886464,0.9960342
32768,91,0.011802713,0.99609315
32768,92,0.011448823,0.9961503
32768,93,0.011390013,0.9962072
32768,94,0.010837232,0.9962613
32768,95,0.010747194,0.99631494
32768,96,0.0105056,0.9963674
32768,97,0.010068117,0.9964177
32768,98,0.009752265,0.9964664
32768,99,0.009590624,0.9965143
32768,100,0.009567051,0.9965621
32768,101,0.009460232,0.9966094
32768,102,0.00912645,0.996655
32768,103,0.008893512,0.9966994
32768,104,0.008717971,0.9967429
32768,105,0.008670344,0.9967862
32768,106,0.008479049,0.9968285
32768,107,0.008208008,0.9968695
32768,108,0.008054631,0.99690974
32768,109,0.008038723,0.99694985
32768,110,0.00782614,0.99698895
32768,111,0.0077828486,0.9970278
32768,112,0.0075298008,0.9970654
32768,113,0.007290201,0.99710184
32768,114,0.007231355,0.99713796
32768,115,0.0071682725,0.9971738
32768,116,0.007007723,0.9972088
32768,117,0.0068106693,0.9972428
32768,118,0.0067147925,0.99727637
32768,119,0.006572313,0.9973092
32768,120,0.006553351,0.99734193
32768,121,0.0064270757,0.997374
32768,122,0.0063097384,0.9974055
32768,123,0.006259392,0.99743676
32768,124,0.0061086677,0.9974673
32768,125,0.006079134,0.9974976
32768,126,0.0059829406,0.9975275
32768,127,0.005902618,0.997557
32768,128,0.0057655363,0.9975858
32768,129,0.005710961,0.99761426
32768,130,0.005617585,0.99764234
32768,131,0.005563924,0.9976701
32768,132,0.0053979633,0.99769706
32768,133,0.0052843755,0.99772346
32768,134,0.005170882,0.99774927
32768,135,0.005149718,0.99777496
32768,136,0.0050686034,0.9978003
32768,137,0.004934921,0.9978249
32768,138,0.0048785596,0.9978493
32768,139,0.0047080675,0.99787277
32768,140,0.0045828903,0.99789566
32768,141,0.0045049954,0.9979181
32768,142,0.004436681,0.9979403
32768,143,0.004415326,0.99796236
32768,144,0.0043004476,0.9979838
32768,145,0.0042066416,0.9980048
32768,146,0.004201395,0.9980258
32768,147,0.004113956,0.99804634
32768,148,0.004070272,0.99806666
32768,149,0.0039782734,0.9980865
32768,150,0.0038484877,0.9981057
32768,151,0.0038047791,0.9981247
32768,152,0.0037316885,0.9981434
32768,153,0.0037143892,0.9981619
32768,154,0.003709215,0.99818045
32768,155,0.0036107136,0.9981985
32768,156,0.003586361,0.9982164
32768,157,0.0035060516,0.9982339
32768,158,0.003456845,0.9982512
32768,159,0.003440051,0.99826837
32768,160,0.00336217,0.9982852
32768,161,0.0033234805,0.99830174
32768,162,0.0033093207,0.99831825
32768,163,0.0032553484,0.9983345
32768,164,0.0032423895,0.99835074
32768,165,0.003137203,0.9983664
32768,166,0.0030393074,0.9983816
32768,167,0.0030272733,0.99839675
32768,168,0.0030182768,0.99841183
32768,169,0.0029926526,0.9984268
32768,170,0.0029714399,0.99844164
32768,171,0.0029286195,0.99845624
32768,172,0.0028809123,0.9984706
32768,173,0.0028411243,0.9984848
32768,174,0.0028034188,0.9984988
32768,175,0.002734038,0.99851245
32768,176,0.0027066285,0.998526
32768,177,0.0026727815,0.9985393
32768,178,0.0026624973,0.9985526
32768,179,0.0026034394,0.9985656
32768,180,0.0025750953,0.9985785
32768,181,0.0025358603,0.9985911
32768,182,0.002516315,0.9986037
32768,183,0.0024942844,0.99861616
32768,184,0.002472827,0.9986285
32768,185,0.0024493122,0.9986407
32768,186,0.002400113,0.9986527
32768,187,0.0023651968,0.9986645
32768,188,0.00233097,0.9986761
32768,189,0.0022783491,0.9986875
32768,190,0.002254331,0.9986988
32768,191,0.002230519,0.9987099
32768,192,0.0022094548,0.99872094
32768,193,0.002182459,0.99873185
32768,194,0.0021430466,0.9987426
32768,195,0.0021255997,0.9987532
32768,196,0.002098917,0.9987637
32768,197,0.0020821143,0.99877405
32768,198,0.0020406805,0.99878424
32768,199,0.0020181956,0.9987943
32768,200,0.0019887767,0.9988043
32768,201,0.0019752798,0.9988141
32768,202,0.0019508336,0.9988238
32768,203,0.001931407,0.9988335
32768,204,0.001915748,0.9988431
32768,205,0.0018998693,0.99885255
32768,206,0.0018720395,0.9988619
32768,207,0.00185402,0.99887115
32768,208,0.001848295,0.9988804
32768,209,0.001825271,0.9988895
32768,210,0.0017879447,0.99889845
32768,211,0.0017868795,0.9989074
32768,212,0.001779227,0.99891627
32768,213,0.0017444523,0.998925
32768,214,0.001706735,0.9989335
32768,215,0.0016896208,0.99894196
32768,216,0.0016769662,0.9989503
32768,217,0.0016658913,0.99895865
32768,218,0.0016454797,0.9989669
32768,219,0.0016254574,0.998975
32768,220,0.0016146459,0.998983
32768,221,0.0016024025,0.998991
32768,222,0.001576246,0.9989989
32768,223,0.0015510035,0.9990066
32768,224,0.001537152,0.9990143
32768,225,0.0015305523,0.99902195
32768,226,0.0015046261,0.99902946
32768,227,0.0015033865,0.99903697
32768,228,0.0014903209,0.9990444
32768,229,0.0014642839,0.99905175
32768,230,0.0014506368,0.999059
32768,231,0.001427399,0.9990662
32768,232,0.0014147848,0.99907327
32768,233,0.0014044401,0.9990803
32768,234,0.0013953057,0.9990873
32768,235,0.0013834857,0.9990942
32768,236,0.0013712927,0.99910104
32768,237,0.0013574064,0.99910784
32768,238,0.0013392279,0.9991145
32768,239,0.0013198432,0.9991211
32768,240,0.0013115242,0.9991277
32768,241,0.0013000055,0.9991342
32768,242,0.0012883717,0.9991406
32768,243,0.0012549456,0.9991469
32768,244,0.0012457779,0.9991531
32768,245,0.0012414969,0.9991593
32768,246,0.0012279993,0.9991654
32768,247,0.0012159297,0.9991715
32768,248,0.0012073973,0.9991775
32768,249,0.00119929,0.9991835
32768,250,0.0011924473,0.99918944
32768,251,0.0011833197,0.99919534
32768,252,0.0011757758,0.99920124
32768,253,0.0011619317,0.999207
32768,254,0.0011502901,0.99921274
32768,255,0.0011399577,0.99921846
32768,256,0.0011321716,0.9992241
32768,257,0.0011231935,0.9992297
32768,258,0.0011113317,0.9992353
32768,259,0.0011042667,0.9992408
32768,260,0.0010891804,0.99924624
32768,261,0.0010795663,0.9992516
32768,262,0.0010694456,0.99925697
32768,263,0.0010648182,0.9992623
32768,264,0.0010469815,0.9992675
32768,265,0.0010362909,0.9992727
32768,266,0.0010262897,0.99927783
32768,267,0.0010136309,0.9992829
32768,268,0.0010064873,0.9992879
32768,269,0.0009858981,0.99929285
32768,270,0.0009834636,0.99929774
32768,271,0.0009777104,0.9993026
32768,272,0.0009545659,0.9993074
32768,273,0.00094709254,0.9993121
32768,274,0.0009433239,0.9993168
32768,275,0.00093260576,0.99932146
32768,276,0.00092906103,0.9993261
32768,277,0.00091516785,0.9993307
32768,278,0.00091094716,0.9993352
32768,279,0.0009034305,0.99933976
32768,280,0.0008940774,0.9993442
32768,281,0.00088804564,0.99934864
32768,282,0.0008859118,0.99935305
32768,283,0.00087844796,0.99935746
32768,284,0.00087311276,0.9993618
32768,285,0.00085510616,0.9993661
32768,286,0.00084828865,0.99937034
32768,287,0.0008442658,0.99937457
32768,288,0.0008413368,0.99937874
32768,289,0.00082763616,0.99938285
32768,290,0.00082661794,0.99938697
32768,291,0.0008197905,0.9993911
32768,292,0.0008096758,0.99939513
32768,293,0.00080555375,0.9993991
32768,294,0.00080117176,0.9994031
32768,295,0.00079613604,0.9994071
32768,296,0.00078883086,0.99941105
32768,297,0.00078037666,0.9994149
32768,298,0.00077784015,0.9994188
32768,299,0.00075865304,0.9994226
32768,300,0.00075451215,0.99942636
32768,301,0.0007499512,0.9994301
32768,302,0.0007468122,0.9994339
32768,303,0.0007395844,0.9994376
32768,304,0.0007342641,0.99944127
32768,305,0.0007270841,0.9994449
32768,306,0.0007222566,0.99944854
32768,307,0.00071097154,0.9994521
32768,308,0.00070910173,0.99945563
32768,309,0.0007033364,0.99945915
32768,310,0.00069553225,0.9994626
32768,311,0.0006929691,0.99946606
32768,312,0.0006866964,0.9994695
32768,313,0.00067622605,0.9994729
32768,314,0.00067426026,0.99947625
32768,315,0.0006700131,0.9994796
32768,316,0.00066612015,0.9994829
32768,317,0.0006619258,0.9994862
32768,318,0.0006539308,0.9994895
32768,319,0.0006520353,0.99949276
32768,320,0.00064521,0.999496
32768,321,0.0006416713,0.9994992
32768,322,0.0006373069,0.99950236
32768,323,0.00063130754,0.9995055
32768,324,0.0006269618,0.9995087
32768,325,0.0006138668,0.9995117
32768,326,0.000610331,0.99951476
32768,327,0.0006071605,0.9995178
32768,328,0.0006013179,0.9995208
32768,329,0.0005989942,0.99952376
32768,330,0.0005955412,0.99952674
32768,331,0.00058998115,0.99952966
32768,332,0.00058395794,0.9995326
32768,333,0.00057928136,0.9995355
32768,334,0.00057811866,0.99953836
32768,335,0.0005711476,0.9995412
32768,336,0.00056972826,0.9995441
32768,337,0.0005646712,0.9995469
32768,338,0.00055937836,0.9995497
32768,339,0.0005542323,0.9995524
32768,340,0.00054820604,0.9995552
32768,341,0.0005458119,0.9995579
32768,342,0.0005396602,0.9995606
32768,343,0.00053902547,0.9995633
32768,344,0.000534408,0.99956596
32768,345,0.00053053076,0.9995686
32768,346,0.00052843,0.9995712
32768,347,0.0005244145,0.9995738
32768,348,0.0005214673,0.99957645
32768,349,0.0005163562,0.999579
32768,350,0.0005128238,0.9995816
32768,351,0.0005070898,0.9995841
32768,352,0.0005046229,0.9995866
32768,353,0.0004972931,0.9995891
32768,354,0.0004942731,0.9995915
32768,355,0.00048842793,0.999594
32768,356,0.00048661907,0.9995964
32768,357,0.00048274326,0.9995988
32768,358,0.00048154622,0.9996012
32768,359,0.0004787779,0.99960357
32768,360,0.00047425542,0.99960595
32768,361,0.00046922552,0.9996083
32768,362,0.00046752553,0.9996106
32768,363,0.00046715824,0.9996129
32768,364,0.00046229482,0.99961525
32768,365,0.0004568039,0.9996175
32768,366,0.00045420023,0.9996198
32768,367,0.0004530271,0.99962205
32768,368,0.0004482813,0.9996243
32768,369,0.00044613535,0.9996265
32768,370,0.000444731,0.9996287
32768,371,0.0004388561,0.9996309
32768,372,0.0004343301,0.9996331
32768,373,0.0004306755,0.9996352
32768,374,0.00042895335,0.99963737
32768,375,0.00042382424,0.9996395
32768,376,0.00042267513,0.9996416
32768,377,0.00041896416,0.9996437
32768,378,0.00041775135,0.99964577
32768,379,0.00041363804,0.99964786
32768,380,0.00041314683,0.99964994
32768,381,0.0004086799,0.99965197
32768,382,0.000406103,0.999654
32768,383,0.0004038049,0.999656
32768,384,0.0004015734,0.99965805
32768,385,0.00039718856,0.99966
32768,386,0.00039608375,0.999662
32768,387,0.00039458042,0.99966395
32768,388,0.00038791867,0.99966586
32768,389,0.00038662873,0.99966776
32768,390,0.00038490363,0.9996697
32768,391,0.00038325574,0.9996716
32768,392,0.0003792975,0.9996735
32768,393,0.00037757523,0.9996754
32768,394,0.00037511,0.99967724
32768,395,0.00037295424,0.9996791
32768,396,0.00036975485,0.99968094
32768,397,0.000368459,0.9996828
32768,398,0.000366611,0.99968463
32768,399,0.00036329232,0.9996864
32768,400,0.00035938618,0.9996882
32768,401,0.0003578545,0.99969
32768,402,0.00035652524,0.9996918
32768,403,0.00035251654,0.9996936
32768,404,0.00035034888,0.9996953
32768,405,0.00034643587,0.999697
32768,406,0.00034580883,0.99969876
32768,407,0.0003441393,0.9997005
32768,408,0.00034103554,0.9997022
32768,409,0.00033739358,0.9997039
32768,410,0.00033554598,0.99970555
32768,411,0.00033419288,0.9997072
32768,412,0.0003312567,0.9997089
32768,413,0.00033071512,0.99971056
32768,414,0.00032870527,0.9997122
32768,415,0.00032297496,0.99971384
32768,416,0.00032178572,0.99971545
32768,417,0.00032087674,0.99971706
32768,418,0.00031863808,0.99971867
32768,419,0.00031699135,0.9997203
32768,420,0.00031596265,0.9997218
32768,421,0.0003136682,0.9997234
32768,422,0.00031084885,0.9997249
32768,423,0.00030957055,0.9997265
32768,424,0.00030799332,0.999728
32768,425,0.00030537572,0.9997296
32768,426,0.00030319934,0.99973106
32768,427,0.00030041582,0.99973255
32768,428,0.00029881817,0.99973404
32768,429,0.0002972913,0.99973553
32768,430,0.00029530074,0.999737
32768,431,0.000292692,0.9997385
32768,432,0.0002912722,0.99973994
32768,433,0.00028911754,0.9997414
32768,434,0.00028841535,0.9997428
32768,435,0.0002859966,0.99974424
32768,436,0.00028492179,0.99974567
32768,437,0.00028364928,0.9997471
32768,438,0.00028226216,0.9997485
32768,439,0.0002805939,0.99974996
32768,440,0.0002780799,0.9997513
32768,441,0.0002757007,0.9997527
32768,442,0.00027545774,0.9997541
32768,443,0.0002736409,0.99975544
32768,444,0.0002712957,0.9997568
32768,445,0.0002708115,0.9997582
32768,446,0.0002695206,0.99975955
32768,447,0.00026870798,0.9997609
32768,448,0.00026779334,0.99976224
32768,449,0.00026559093,0.99976355
32768,450,0.00026288806,0.99976486
32768,451,0.00026241108,0.9997662
32768,452,0.0002600493,0.9997675
32768,453,0.00025847866,0.9997688
32768,454,0.00025610646,0.99977005
32768,455,0.00025532985,0.9997713
32768,456,0.0002530281,0.99977255
32768,457,0.00025178056,0.9997738
32768,458,0.00025120066,0.99977505
32768,459,0.00024893176,0.9997763
32768,460,0.00024716964,0.99977756
32768,461,0.00024555088,0.9997788
32768,462,0.00024372479,0.99978
32768,463,0.00024277496,0.9997812
32768,464,0.00024226116,0.9997824
32768,465,0.00023927203,0.9997836
32768,466,0.00023774357,0.99978477
32768,467,0.0002363148,0.99978596
32768,468,0.0002355364,0.99978715
32768,469,0.00023322988,0.99978834
32768,470,0.00023284818,0.99978954
32768,471,0.00023067139,0.99979067
32768,472,0.00023001683,0.9997918
32768,473,0.00022833311,0.99979293
32768,474,0.0002271573,0.99979407
32768,475,0.00022579539,0.9997952
32768,476,0.00022523831,0.99979633
32768,477,0.00022284372,0.99979746
32768,478,0.00022201518,0.9997986
32768,479,0.00022072357,0.99979967
32768,480,0.0002188806,0.99980074
32768,481,0.00021834514,0.9998018
32768,482,0.00021740996,0.9998029
32768,483,0.00021637233,0.99980396
32768,484,0.00021497214,0.99980503
32768,485,0.00021246346,0.9998061
32768,486,0.00021112285,0.9998072
32768,487,0.00020984086,0.99980825
32768,488,0.0002091445,0.9998093
32768,489,0.0002081642,0.99981034
32768,490,0.0002056951,0.99981135
32768,491,0.00020535587,0.99981236
32768,492,0.00020418206,0.9998134
32768,493,0.00020302413,0.9998144
32768,494,0.00020220618,0.9998154
32768,495,0.00020060566,0.9998164
32768,496,0.00019946099,0.99981743
32768,497,0.00019919222,0.99981844
32768,498,0.00019642664,0.9998194
32768,499,0.0001957135,0.99982035
32768,500,0.00019409735,0.9998213
32768,501,0.00019297241,0.99982226
32768,502,0.00019253888,0.9998232
32768,503,0.00019126704,0.99982417
32768,504,0.00019058207,0.9998251
32768,505,0.00018949881,0.9998261
32768,506,0.00018808566,0.999827
32768,507,0.00018720067,0.999828
32768,508,0.00018681155,0.99982893
