n_samples,rank,eigenvalue,cumulative_variance
4096,774,7.0022856e-05,0.9953569
4096,775,6.964315e-05,0.9953733
4096,776,6.935471e-05,0.99538964
4096,777,6.920857e-05,0.9954059
4096,778,6.904585e-05,0.9954222
4096,779,6.873217e-05,0.99543834
4096,780,6.8586276e-05,0.9954545
4096,781,6.8397894e-05,0.9954706
4096,782,6.801602e-05,0.99548656
4096,783,6.78108e-05,0.99550253
4096,784,6.7681314e-05,0.99551845
4096,785,6.751408e-05,0.9955343
4096,786,6.746317e-05,0.99555016
4096,787,6.7105444e-05,0.99556595
4096,788,6.695249e-05,0.9955817
4096,789,6.685362e-05,0.9955974
4096,790,6.651778e-05,0.9956131
4096,791,6.629271e-05,0.9956287
4096,792,6.619651e-05,0.9956443
4096,793,6.6110355e-05,0.9956598
4096,794,6.585439e-05,0.9956753
4096,795,6.574631e-05,0.99569076
4096,796,6.5545675e-05,0.9957062
4096,797,6.533583e-05,0.9957216
4096,798,6.516117e-05,0.9957369
4096,799,6.4959226e-05,0.99575216
4096,800,6.47305e-05,0.99576735
4096,801,6.466243e-05,0.99578255
4096,802,6.434269e-05,0.9957977
4096,803,6.4118576e-05,0.9958128
4096,804,6.403066e-05,0.99582785
4096,805,6.3882115e-05,0.9958429
4096,806,6.372231e-05,0.9958579
4096,807,6.348888e-05,0.99587286
4096,808,6.337902e-05,0.99588776
4096,809,6.310822e-05,0.9959026
4096,810,6.3046944e-05,0.99591744
4096,811,6.279133e-05,0.9959322
4096,812,6.2416606e-05,0.9959469
4096,813,6.2279214e-05,0.99596155
4096,814,6.191321e-05,0.9959761
4096,815,6.1845705e-05,0.99599063
4096,816,6.1712286e-05,0.9960052
4096,817,6.153889e-05,0.99601966
4096,818,6.122733e-05,0.9960341
4096,819,6.1201594e-05,0.9960485
4096,820,6.097929e-05,0.9960629
4096,821,6.0720802e-05,0.9960772
4096,822,6.0572987e-05,0.9960914
4096,823,6.033901e-05,0.9961056
4096,824,6.016258e-05,0.99611974
4096,825,5.994704e-05,0.99613386
4096,826,5.978621e-05,0.99614793
4096,827,5.9657094e-05,0.99616194
4096,828,5.9429683e-05,0.99617594
4096,829,5.9191407e-05,0.9961899
4096,830,5.8999354e-05,0.9962038
4096,831,5.8963116e-05,0.99621767
4096,832,5.871208e-05,0.9962315
4096,833,5.8630052e-05,0.99624527
4096,834,5.839132e-05,0.996259
4096,835,5.8147605e-05,0.9962727
4096,836,5.8057423e-05,0.99628633
4096,837,5.796625e-05,0.9963
4096,838,5.7751768e-05,0.9963136
4096,839,5.7459576e-05,0.9963271
4096,840,5.7236746e-05,0.9963406
4096,841,5.7067307e-05,0.996354
4096,842,5.6850786e-05,0.99636734
4096,843,5.672788e-05,0.9963807
4096,844,5.6665707e-05,0.99639404
4096,845,5.658439e-05,0.99640733
4096,846,5.6388304e-05,0.9964206
4096,847,5.6183024e-05,0.99643385
4096,848,5.6035362e-05,0.996447
4096,849,5.5866178e-05,0.99646014
4096,850,5.569294e-05,0.99647325
4096,851,5.548361e-05,0.9964863
4096,852,5.5298133e-05,0.9964993
4096,853,5.4978984e-05,0.99651223
4096,854,5.4911638e-05,0.99652517
4096,855,5.4523913e-05,0.996538
4096,856,5.4467593e-05,0.9965508
4096,857,5.443596e-05,0.9965636
4096,858,5.4170134e-05,0.99657637
4096,859,5.4030697e-05,0.99658906
4096,860,5.3806874e-05,0.9966017
4096,861,5.3748758e-05,0.99661434
4096,862,5.348309e-05,0.9966269
4096,863,5.3374763e-05,0.9966395
4096,864,5.3251715e-05,0.996652
4096,865,5.3102012e-05,0.9966645
4096,866,5.2938925e-05,0.996677
4096,867,5.276674e-05,0.9966894
4096,868,5.26621e-05,0.9967018
4096,869,5.254248e-05,0.9967141
4096,870,5.243694e-05,0.99672645
4096,871,5.2278465e-05,0.99673873
4096,872,5.1986117e-05,0.99675095
4096,873,5.1848838e-05,0.99676317
4096,874,5.1653096e-05,0.9967753
4096,875,5.151546e-05,0.9967874
4096,876,5.121459e-05,0.99679947
4096,877,5.1052484e-05,0.99681145
4096,878,5.0918996e-05,0.99682343
4096,879,5.086521e-05,0.9968354
4096,880,5.066216e-05,0.99684733
4096,881,5.0551756e-05,0.99685925
4096,882,5.0365856e-05,0.9968711
4096,883,5.021544e-05,0.9968829
4096,884,5.0070197e-05,0.9968947
4096,885,5.0013696e-05,0.99690646
4096,886,4.9872106e-05,0.9969182
4096,887,4.975448e-05,0.9969299
4096,888,4.957063e-05,0.99694157
4096,889,4.9503386e-05,0.9969532
4096,890,4.9257083e-05,0.99696475
4096,891,4.903129e-05,0.9969763
4096,892,4.8905567e-05,0.9969878
4096,893,4.8742844e-05,0.99699926
4096,894,4.862021e-05,0.9970107
4096,895,4.857443e-05,0.99702215
4096,896,4.8525246e-05,0.9970336
4096,897,4.8175396e-05,0.9970449
4096,898,4.8081198e-05,0.99705625
4096,899,4.7878326e-05,0.9970675
4096,900,4.777129e-05,0.9970788
4096,901,4.77311e-05,0.99709
4096,902,4.7475944e-05,0.9971011
4096,903,4.735207e-05,0.9971123
4096,904,4.723549e-05,0.99712336
4096,905,4.713674e-05,0.99713445
4096,906,4.707598e-05,0.99714553
4096,907,4.6879857e-05,0.99715656
4096,908,4.678276e-05,0.9971676
4096,909,4.6585952e-05,0.99717855
4096,910,4.6496472e-05,0.9971895
4096,911,4.6311023e-05,0.9972004
4096,912,4.6191883e-05,0.9972113
4096,913,4.596882e-05,0.99722207
4096,914,4.5923633e-05,0.99723285
4096,915,4.5742014e-05,0.99724364
4096,916,4.566869e-05,0.9972544
4096,917,4.545247e-05,0.99726504
4096,918,4.5241828e-05,0.9972757
4096,919,4.507597e-05,0.9972863
4096,920,4.495523e-05,0.99729687
4096,921,4.4848635e-05,0.9973074
4096,922,4.471364e-05,0.9973179
4096,923,4.4493507e-05,0.9973284
4096,924,4.4361383e-05,0.99733883
4096,925,4.4200024e-05,0.9973492
4096,926,4.4166325e-05,0.9973596
4096,927,4.4032447e-05,0.99736995
4096,928,4.3805692e-05,0.99738026
4096,929,4.3625812e-05,0.9973905
4096,930,4.3522592e-05,0.99740076
4096,931,4.3448632e-05,0.99741095
4096,932,4.3364693e-05,0.99742115
4096,933,4.3244047e-05,0.99743134
4096,934,4.3065476e-05,0.9974415
4096,935,4.2988282e-05,0.9974516
4096,936,4.277844e-05,0.9974617
4096,937,4.2620937e-05,0.9974717
4096,938,4.2587453e-05,0.9974817
4096,939,4.2344553e-05,0.99749166
4096,940,4.2304546e-05,0.9975016
4096,941,4.226254e-05,0.99751157
4096,942,4.2075986e-05,0.99752146
4096,943,4.1969346e-05,0.99753135
4096,944,4.1762836e-05,0.9975412
4096,945,4.1675656e-05,0.99755096
4096,946,4.1542513e-05,0.99756074
4096,947,4.1427615e-05,0.9975705
4096,948,4.14033e-05,0.99758023
4096,949,4.1126317e-05,0.9975899
4096,950,4.10027e-05,0.99759954
4096,951,4.0893956e-05,0.99760914
4096,952,4.0853338e-05,0.99761873
4096,953,4.0721967e-05,0.99762833
4096,954,4.063337e-05,0.99763787
4096,955,4.0533967e-05,0.9976474
4096,956,4.040918e-05,0.9976569
4096,957,4.0289455e-05,0.99766636
4096,958,4.0111954e-05,0.9976758
4096,959,3.9980598e-05,0.9976852
4096,960,3.9861512e-05,0.99769455
4096,961,3.9748942e-05,0.9977039
4096,962,3.9562074e-05,0.9977132
4096,963,3.9389997e-05,0.99772245
4096,964,3.9339004e-05,0.9977317
4096,965,3.922725e-05,0.9977409
4096,966,3.9137867e-05,0.9977501
4096,967,3.902457e-05,0.9977593
4096,968,3.8876922e-05,0.9977684
4096,969,3.8850878e-05,0.9977775
4096,970,3.87739e-05,0.99778664
4096,971,3.867184e-05,0.99779576
4096,972,3.8553397e-05,0.9978048
4096,973,3.839508e-05,0.9978139
4096,974,3.8237475e-05,0.9978229
4096,975,3.8102295e-05,0.9978318
4096,976,3.796369e-05,0.99784076
4096,977,3.7892212e-05,0.9978497
4096,978,3.7819344e-05,0.9978586
4096,979,3.77421e-05,0.99786747
4096,980,3.7630583e-05,0.99787635
4096,981,3.7484348e-05,0.99788517
4096,982,3.738389e-05,0.997894
4096,983,3.7165835e-05,0.99790275
4096,984,3.7008027e-05,0.99791145
4096,985,3.6875655e-05,0.99792016
4096,986,3.6781108e-05,0.9979288
4096,987,3.6669488e-05,0.99793744
4096,988,3.650286e-05,0.997946
4096,989,3.643244e-05,0.9979546
4096,990,3.638159e-05,0.9979632
4096,991,3.627901e-05,0.9979717
4096,992,3.6170026e-05,0.99798024
4096,993,3.6014913e-05,0.9979887
4096,994,3.6005196e-05,0.99799716
4096,995,3.5748573e-05,0.99800557
4096,996,3.5677513e-05,0.998014
4096,997,3.5584602e-05,0.9980223
4096,998,3.5464298e-05,0.99803066
4096,999,3.5375593e-05,0.998039
4096,1000,3.5198558e-05,0.9980473
4096,1001,3.5141195e-05,0.9980556
4096,1002,3.50702e-05,0.9980638
4096,1003,3.5053792e-05,0.998072
4096,1004,3.4769586e-05,0.9980802
4096,1005,3.471716e-05,0.99808836
4096,1006,3.4606066e-05,0.9980965
4096,1007,3.4454144e-05,0.99810463
4096,1008,3.434878e-05,0.99811274
4096,1009,3.428273e-05,0.9981208
4096,1010,3.425954e-05,0.99812883
4096,1011,3.4067813e-05,0.9981368
4096,1012,3.4014072e-05,0.9981448
4096,1013,3.3929242e-05,0.9981528
4096,1014,3.37689e-05,0.9981607
4096,1015,3.367507e-05,0.99816865
4096,1016,3.3634664e-05,0.9981766
4096,1017,3.342773e-05,0.99818444
4096,1018,3.3395565e-05,0.9981923
4096,1019,3.3199678e-05,0.9982001
4096,1020,3.3129487e-05,0.9982079
4096,1021,3.3115062e-05,0.99821573
4096,1022,3.297426e-05,0.9982235
4096,1023,3.286689e-05,0.99823123
4096,1024,3.2816355e-05,0.998239
4096,1025,3.262042e-05,0.99824667
4096,1026,3.2500644e-05,0.9982543
4096,1027,3.2482774e-05,0.9982619
4096,1028,3.234655e-05,0.99826956
4096,1029,3.2279062e-05,0.9982771
4096,1030,3.219931e-05,0.9982847
4096,1031,3.193767e-05,0.9982922
4096,1032,3.191456e-05,0.9982997
4096,1033,3.1784337e-05,0.99830717
4096,1034,3.173598e-05,0.9983146
4096,1035,3.159177e-05,0.99832207
4096,1036,3.1526026e-05,0.99832946
4096,1037,3.135196e-05,0.99833685
4096,1038,3.1242867e-05,0.9983442
4096,1039,3.1122105e-05,0.9983515
4096,1040,3.1063246e-05,0.99835885
4096,1041,3.1001124e-05,0.9983661
4096,1042,3.0834315e-05,0.9983734
4096,1043,3.0750947e-05,0.9983806
4096,1044,3.0632975e-05,0.9983878
4096,1045,3.0494242e-05,0.99839497
4096,1046,3.0412712e-05,0.9984021
4096,1047,3.0395666e-05,0.9984093
4096,1048,3.0358882e-05,0.9984164
4096,1049,3.02237e-05,0.9984235
4096,1050,3.006422e-05,0.9984306
4096,1051,2.9950654e-05,0.99843764
4096,1052,2.98988e-05,0.9984447
4096,1053,2.9863906e-05,0.9984517
4096,1054,2.9817538e-05,0.99845874
4096,1055,2.9668183e-05,0.9984657
4096,1056,2.9552302e-05,0.9984727
4096,1057,2.9534904e-05,0.99847966
4096,1058,2.9436887e-05,0.9984866
4096,1059,2.9307696e-05,0.9984935
4096,1060,2.9218265e-05,0.99850035
4096,1061,2.911182e-05,0.9985072
4096,1062,2.9004717e-05,0.998514
4096,1063,2.8938955e-05,0.9985208
4096,1064,2.8904873e-05,0.9985276
4096,1065,2.8757819e-05,0.9985344
4096,1066,2.8711978e-05,0.9985411
4096,1067,2.8636645e-05,0.99854785
4096,1068,2.8514596e-05,0.9985546
4096,1069,2.8310576e-05,0.99856126
4096,1070,2.8238626e-05,0.9985679
4096,1071,2.8184775e-05,0.9985745
4096,1072,2.8162498e-05,0.9985811
4096,1073,2.8098295e-05,0.9985877
4096,1074,2.7941738e-05,0.9985943
4096,1075,2.7845172e-05,0.99860084
4096,1076,2.7770851e-05,0.9986074
4096,1077,2.7673263e-05,0.9986139
4096,1078,2.7560545e-05,0.9986204
4096,1079,2.7497454e-05,0.9986269
4096,1080,2.7319029e-05,0.9986333
4096,1081,2.7307933e-05,0.99863976
4096,1082,2.721869e-05,0.99864614
4096,1083,2.710504e-05,0.9986525
4096,1084,2.7079233e-05,0.9986589
4096,1085,2.7008504e-05,0.9986653
4096,1086,2.6947557e-05,0.9986716
4096,1087,2.6904318e-05,0.9986779
4096,1088,2.6724489e-05,0.99868417
4096,1089,2.6714653e-05,0.9986904
4096,1090,2.6607531e-05,0.9986967
4096,1091,2.6475711e-05,0.9987029
4096,1092,2.6409172e-05,0.9987091
4096,1093,2.6335509e-05,0.9987153
4096,1094,2.619444e-05,0.9987214
4096,1095,2.6133048e-05,0.99872756
4096,1096,2.6054198e-05,0.9987337
4096,1097,2.5900054e-05,0.9987398
4096,1098,2.5808211e-05,0.99874586
4096,1099,2.5713298e-05,0.9987519
4096,1100,2.5659505e-05,0.9987579
4096,1101,2.5598332e-05,0.9987639
4096,1102,2.5545118e-05,0.99876994
4096,1103,2.5377372e-05,0.9987759
4096,1104,2.535922e-05,0.99878186
4096,1105,2.5215828e-05,0.9987878
4096,1106,2.5152254e-05,0.9987937
4096,1107,2.5129159e-05,0.9987996
4096,1108,2.4991228e-05,0.9988055
4096,1109,2.493463e-05,0.99881136
4096,1110,2.4860872e-05,0.9988172
4096,1111,2.4806932e-05,0.99882305
4096,1112,2.4784582e-05,0.9988289
4096,1113,2.4684728e-05,0.99883467
4096,1114,2.4480281e-05,0.99884045
4096,1115,2.4324576e-05,0.9988462
4096,1116,2.4306484e-05,0.9988519
4096,1117,2.4214274e-05,0.9988576
4096,1118,2.4166582e-05,0.9988633
4096,1119,2.4099743e-05,0.99886894
4096,1120,2.3940944e-05,0.99887455
4096,1121,2.3897193e-05,0.99888015
4096,1122,2.3850218e-05,0.99888575
4096,1123,2.3711977e-05,0.99889135
4096,1124,2.3683311e-05,0.9988969
4096,1125,2.35837e-05,0.99890244
4096,1126,2.357115e-05,0.998908
4096,1127,2.3408378e-05,0.99891347
4096,1128,2.3366832e-05,0.99891895
4096,1129,2.3296525e-05,0.99892443
4096,1130,2.3238199e-05,0.9989299
4096,1131,2.3157836e-05,0.99893534
4096,1132,2.3013097e-05,0.99894077
4096,1133,2.2975633e-05,0.9989462
4096,1134,2.2925267e-05,0.99895155
4096,1135,2.2824936e-05,0.9989569
4096,1136,2.2715747e-05,0.9989623
4096,1137,2.2688218e-05,0.99896765
4096,1138,2.2649087e-05,0.99897295
4096,1139,2.2523922e-05,0.99897826
4096,1140,2.2439053e-05,0.99898356
4096,1141,2.234991e-05,0.9989888
4096,1142,2.2328137e-05,0.99899405
4096,1143,2.2224509e-05,0.9989993
4096,1144,2.2200444e-05,0.99900454
4096,1145,2.2158873e-05,0.9990097
4096,1146,2.2048396e-05,0.9990149
4096,1147,2.1970287e-05,0.9990201
4096,1148,2.1909591e-05,0.9990252
4096,1149,2.1808111e-05,0.99903035
4096,1150,2.1761867e-05,0.9990355
4096,1151,2.1698952e-05,0.9990406
4096,1152,2.1680673e-05,0.9990457
4096,1153,2.1525397e-05,0.9990508
4096,1154,2.1426902e-05,0.99905586
4096,1155,2.1395763e-05,0.99906087
4096,1156,2.1304517e-05,0.9990659
4096,1157,2.1258906e-05,0.9990709
4096,1158,2.1200392e-05,0.9990759
4096,1159,2.1175714e-05,0.9990809
4096,1160,2.1137448e-05,0.99908584
4096,1161,2.1065856e-05,0.9990908
4096,1162,2.0909016e-05,0.99909574
4096,1163,2.0861617e-05,0.9991006
4096,1164,2.0735664e-05,0.9991055
4096,1165,2.0716123e-05,0.9991104
4096,1166,2.0595253e-05,0.9991152
4096,1167,2.056448e-05,0.99912006
4096,1168,2.0545553e-05,0.9991249
4096,1169,2.04646e-05,0.9991297
4096,1170,2.0413829e-05,0.99913454
4096,1171,2.0386617e-05,0.9991393
4096,1172,2.0192576e-05,0.9991441
4096,1173,2.017926e-05,0.99914885
4096,1174,2.0092033e-05,0.99915355
4096,1175,2.0023203e-05,0.99915826
4096,1176,2.0014768e-05,0.999163
4096,1177,1.9893885e-05,0.9991677
4096,1178,1.9871375e-05,0.99917233
4096,1179,1.9690253e-05,0.999177
4096,1180,1.9651223e-05,0.9991816
4096,1181,1.961652e-05,0.9991862
4096,1182,1.9539288e-05,0.9991908
4096,1183,1.9448495e-05,0.9991954
4096,1184,1.934664e-05,0.9991999
4096,1185,1.9243564e-05,0.99920446
4096,1186,1.918478e-05,0.999209
4096,1187,1.9134399e-05,0.9992135
4096,1188,1.91296e-05,0.99921805
4096,1189,1.9053363e-05,0.9992225
4096,1190,1.902203e-05,0.999227
4096,1191,1.8898922e-05,0.99923146
4096,1192,1.8832661e-05,0.99923587
4096,1193,1.8770423e-05,0.9992403
4096,1194,1.8714063e-05,0.9992447
4096,1195,1.8680685e-05,0.9992491
4096,1196,1.861681e-05,0.99925345
4096,1197,1.8510822e-05,0.9992578
4096,1198,1.8457135e-05,0.99926215
4096,1199,1.8422988e-05,0.9992665
4096,1200,1.8322087e-05,0.9992708
4096,1201,1.8269975e-05,0.9992751
4096,1202,1.8173458e-05,0.9992794
4096,1203,1.8055931e-05,0.9992836
4096,1204,1.8009183e-05,0.99928784
4096,1205,1.7890501e-05,0.9992921
4096,1206,1.7876442e-05,0.9992963
4096,1207,1.7839033e-05,0.9993005
4096,1208,1.7759154e-05,0.99930465
4096,1209,1.7657776e-05,0.9993088
4096,1210,1.761123e-05,0.999313
4096,1211,1.7582695e-05,0.9993171
4096,1212,1.7560507e-05,0.9993212
4096,1213,1.7473207e-05,0.99932534
4096,1214,1.7425047e-05,0.99932945
4096,1215,1.7349397e-05,0.9993335
4096,1216,1.7294087e-05,0.99933755
4096,1217,1.7179265e-05,0.9993416
4096,1218,1.7159635e-05,0.99934566
4096,1219,1.7116608e-05,0.9993497
4096,1220,1.7102162e-05,0.99935377
4096,1221,1.6990936e-05,0.99935776
4096,1222,1.6948286e-05,0.99936175
4096,1223,1.688408e-05,0.99936575
4096,1224,1.6822398e-05,0.9993697
4096,1225,1.677147e-05,0.9993736
4096,1226,1.6708713e-05,0.99937755
4096,1227,1.6670032e-05,0.9993815
4096,1228,1.6508106e-05,0.99938536
4096,1229,1.6433249e-05,0.99938923
4096,1230,1.6422235e-05,0.9993931
4096,1231,1.63417e-05,0.9993969
4096,1232,1.6292846e-05,0.99940073
4096,1233,1.624447e-05,0.99940455
4096,1234,1.6218564e-05,0.99940836
4096,1235,1.6134169e-05,0.9994122
4096,1236,1.6066257e-05,0.99941593
4096,1237,1.6045864e-05,0.9994197
4096,1238,1.5913063e-05,0.99942344
4096,1239,1.590379e-05,0.9994272
4096,1240,1.585034e-05,0.99943095
4096,1241,1.578731e-05,0.99943465
4096,1242,1.5754711e-05,0.99943835
4096,1243,1.562387e-05,0.99944204
4096,1244,1.5560196e-05,0.9994457
4096,1245,1.550686e-05,0.9994493
4096,1246,1.5440482e-05,0.99945295
4096,1247,1.5383517e-05,0.9994566
4096,1248,1.5366253e-05,0.9994602
4096,1249,1.5297184e-05,0.9994638
4096,1250,1.5244799e-05,0.9994674
4096,1251,1.5130396e-05,0.99947095
4096,1252,1.5102624e-05,0.9994745
4096,1253,1.5018295e-05,0.99947804
4096,1254,1.4950768e-05,0.99948156
4096,1255,1.4920612e-05,0.9994851
4096,1256,1.4853087e-05,0.9994886
4096,1257,1.4845148e-05,0.9994921
4096,1258,1.4792759e-05,0.99949557
4096,1259,1.4706943e-05,0.999499
4096,1260,1.4637303e-05,0.9995025
4096,1261,1.4608118e-05,0.99950594
4096,1262,1.4485788e-05,0.99950933
4096,1263,1.4361862e-05,0.99951273
4096,1264,1.43561465e-05,0.9995161
4096,1265,1.4285715e-05,0.99951947
4096,1266,1.4263205e-05,0.9995228
4096,1267,1.4192077e-05,0.99952614
4096,1268,1.4159132e-05,0.9995295
4096,1269,1.41056435e-05,0.9995328
4096,1270,1.40534e-05,0.9995361
4096,1271,1.4049457e-05,0.9995394
4096,1272,1.3992347e-05,0.99954265
4096,1273,1.3922161e-05,0.99954593
4096,1274,1.384283e-05,0.9995492
4096,1275,1.3775019e-05,0.9995524
4096,1276,1.3710166e-05,0.99955565
4096,1277,1.3652055e-05,0.99955887
4096,1278,1.3622544e-05,0.9995621
4096,1279,1.3594707e-05,0.9995653
4096,1280,1.3543795e-05,0.99956846
4096,1281,1.3510475e-05,0.9995716
4096,1282,1.3442162e-05,0.9995748
4096,1283,1.3369402e-05,0.99957794
4096,1284,1.3336152e-05,0.9995811
4096,1285,1.3280701e-05,0.9995842
4096,1286,1.3247653e-05,0.9995873
4096,1287,1.3193786e-05,0.9995904
4096,1288,1.3163868e-05,0.9995935
4096,1289,1.3124516e-05,0.9995966
4096,1290,1.3007172e-05,0.99959964
4096,1291,1.2922119e-05,0.9996027
4096,1292,1.2914072e-05,0.9996057
4096,1293,1.2884169e-05,0.99960876
4096,1294,1.2782116e-05,0.99961174
4096,1295,1.276505e-05,0.9996147
4096,1296,1.2723078e-05,0.9996177
4096,1297,1.2659173e-05,0.9996207
4096,1298,1.26036675e-05,0.99962366
4096,1299,1.2549839e-05,0.99962664
4096,1300,1.2512994e-05,0.99962956
4096,1301,1.2466876e-05,0.9996325
4096,1302,1.2422397e-05,0.9996354
4096,1303,1.2374104e-05,0.9996383
4096,1304,1.2324931e-05,0.99964124
4096,1305,1.2300685e-05,0.99964416
4096,1306,1.2264613e-05,0.999647
4096,1307,1.2234213e-05,0.9996499
4096,1308,1.2174238e-05,0.99965274
4096,1309,1.2124239e-05,0.9996556
4096,1310,1.20774885e-05,0.99965847
4096,1311,1.1994274e-05,0.99966127
4096,1312,1.1960336e-05,0.99966407
4096,1313,1.1879528e-05,0.99966687
4096,1314,1.1807575e-05,0.9996697
4096,1315,1.1791639e-05,0.9996725
4096,1316,1.1751824e-05,0.9996752
4096,1317,1.1717886e-05,0.99967796
4096,1318,1.1655183e-05,0.9996807
4096,1319,1.15698895e-05,0.99968344
4096,1320,1.1523848e-05,0.9996861
4096,1321,1.14782915e-05,0.9996888
4096,1322,1.1441483e-05,0.9996915
4096,1323,1.139644e-05,0.99969417
4096,1324,1.1340093e-05,0.99969685
4096,1325,1.1247551e-05,0.9996995
4096,1326,1.1207767e-05,0.9997021
4096,1327,1.1184351e-05,0.9997047
4096,1328,1.1138124e-05,0.99970734
4096,1329,1.1118026e-05,0.99970996
4096,1330,1.1013561e-05,0.9997125
4096,1331,1.0948563e-05,0.9997151
4096,1332,1.0917853e-05,0.99971765
4096,1333,1.086145e-05,0.9997202
4096,1334,1.08213735e-05,0.9997228
4096,1335,1.0788306e-05,0.99972534
4096,1336,1.07691585e-05,0.9997279
4096,1337,1.0710379e-05,0.9997304
4096,1338,1.0673284e-05,0.9997329
4096,1339,1.0615117e-05,0.9997354
4096,1340,1.0564127e-05,0.9997379
4096,1341,1.0540637e-05,0.9997404
4096,1342,1.0483244e-05,0.99974287
4096,1343,1.0414809e-05,0.9997453
4096,1344,1.0397624e-05,0.99974775
4096,1345,1.037112e-05,0.9997502
4096,1346,1.0348088e-05,0.99975264
4096,1347,1.0282913e-05,0.9997551
4096,1348,1.0187933e-05,0.99975747
4096,1349,1.0141073e-05,0.99975985
4096,1350,1.0125661e-05,0.99976224
4096,1351,1.0077714e-05,0.9997646
4096,1352,1.00238885e-05,0.999767
4096,1353,9.99968e-06,0.99976933
4096,1354,9.941363e-06,0.99977165
4096,1355,9.8583105e-06,0.999774
4096,1356,9.815864e-06,0.9997763
4096,1357,9.77185e-06,0.9997786
4096,1358,9.745166e-06,0.9997809
4096,1359,9.720178e-06,0.99978316
4096,1360,9.6906515e-06,0.9997854
4096,1361,9.633435e-06,0.9997877
4096,1362,9.560569e-06,0.99978995
4096,1363,9.494327e-06,0.99979216
4096,1364,9.443722e-06,0.99979436
4096,1365,9.428236e-06,0.99979657
4096,1366,9.381404e-06,0.9997988
4096,1367,9.307111e-06,0.999801
4096,1368,9.27086e-06,0.9998032
4096,1369,9.247008e-06,0.99980533
4096,1370,9.198735e-06,0.9998075
4096,1371,9.177616e-06,0.9998096
4096,1372,9.147116e-06,0.99981177
4096,1373,9.084294e-06,0.9998139
4096,1374,9.064409e-06,0.99981606
4096,1375,9.002172e-06,0.9998182
4096,1376,8.941099e-06,0.9998203
4096,1377,8.899885e-06,0.9998224
4096,1378,8.864153e-06,0.99982446
4096,1379,8.851975e-06,0.99982655
4096,1380,8.804075e-06,0.99982864
4096,1381,8.763748e-06,0.9998307
4096,1382,8.670048e-06,0.99983275
4096,1383,8.655733e-06,0.9998348
4096,1384,8.594128e-06,0.9998368
4096,1385,8.57888e-06,0.9998388
4096,1386,8.540336e-06,0.99984086
4096,1387,8.470689e-06,0.9998428
4096,1388,8.430165e-06,0.9998448
4096,1389,8.372837e-06,0.99984676
4096,1390,8.356624e-06,0.9998487
4096,1391,8.31258e-06,0.9998507
4096,1392,8.2660235e-06,0.99985266
4096,1393,8.19455e-06,0.99985456
4096,1394,8.189391e-06,0.9998565
4096,1395,8.117981e-06,0.9998584
4096,1396,8.096827e-06,0.9998603
4096,1397,8.057531e-06,0.9998622
4096,1398,7.987397e-06,0.9998641
4096,1399,7.953076e-06,0.99986595
4096,1400,7.92969e-06,0.9998678
4096,1401,7.807852e-06,0.99986964
4096,1402,7.781533e-06,0.9998715
4096,1403,7.753093e-06,0.99987334
4096,1404,7.7192835e-06,0.9998751
4096,1405,7.695406e-06,0.9998769
4096,1406,7.6493625e-06,0.9998787
4096,1407,7.5966013e-06,0.9998805
4096,1408,7.5611356e-06,0.9998823
4096,1409,7.51232e-06,0.99988407
4096,1410,7.486718e-06,0.99988586
4096,1411,7.423287e-06,0.9998876
4096,1412,7.3437473e-06,0.9998893
4096,1413,7.3117735e-06,0.99989104
4096,1414,7.2732555e-06,0.9998928
4096,1415,7.2448693e-06,0.9998945
4096,1416,7.186364e-06,0.99989617
4096,1417,7.165419e-06,0.99989784
4096,1418,7.1556824e-06,0.9998995
4096,1419,7.095282e-06,0.9999012
4096,1420,7.0723554e-06,0.99990284
4096,1421,7.0141523e-06,0.9999045
4096,1422,6.960105e-06,0.9999061
4096,1423,6.921151e-06,0.99990773
4096,1424,6.891574e-06,0.99990934
4096,1425,6.8702866e-06,0.99991095
4096,1426,6.8189897e-06,0.99991256
4096,1427,6.7688343e-06,0.99991417
4096,1428,6.7354845e-06,0.9999158
4096,1429,6.6911916e-06,0.9999173
4096,1430,6.6025636e-06,0.9999189
4096,1431,6.580263e-06,0.9999204
4096,1432,6.5288414e-06,0.999922
4096,1433,6.440089e-06,0.99992347
4096,1434,6.423845e-06,0.99992496
4096,1435,6.3536627e-06,0.99992645
4096,1436,6.3404314e-06,0.99992794
4096,1437,6.2835784e-06,0.9999294
4096,1438,6.2541617e-06,0.9999309
4096,1439,6.214913e-06,0.9999324
4096,1440,6.1360465e-06,0.99993384
4096,1441,6.082782e-06,0.99993527
4096,1442,6.0669126e-06,0.9999367
4096,1443,6.0458196e-06,0.99993813
4096,1444,5.971487e-06,0.99993956
4096,1445,5.9418912e-06,0.99994093
4096,1446,5.891144e-06,0.9999423
4096,1447,5.8313435e-06,0.9999437
4096,1448,5.7855164e-06,0.99994504
4096,1449,5.7592106e-06,0.9999464
4096,1450,5.705374e-06,0.9999478
4096,1451,5.688501e-06,0.9999491
4096,1452,5.646547e-06,0.9999504
4096,1453,5.5941e-06,0.9999517
4096,1454,5.5718438e-06,0.99995303
4096,1455,5.540396e-06,0.99995434
4096,1456,5.4953366e-06,0.99995565
4096,1457,5.4890666e-06,0.99995697
4096,1458,5.410644e-06,0.9999582
4096,1459,5.362315e-06,0.99995947
4096,1460,5.33251e-06,0.9999607
4096,1461,5.294814e-06,0.999962
