target,n_classes,n_components,accuracy,f1_macro,roc_auc_macro,auprc_macro
gc_content,5,3,0.4971007371007371,0.49491835967568887,0.8139864765150904,0.5090663077020019
gc_content,5,4,0.5565929565929566,0.5513417703814082,0.8555017562307613,0.5784551247221998
gc_content,5,8,0.6255855855855856,0.6246016254439816,0.8944536421459693,0.6545310261773725
gc_content,5,16,0.7627190827190827,0.7632015286294315,0.9518908681487259,0.8090103057145088
gc_content,5,32,0.8134643734643735,0.8140668949173758,0.9688102105458037,0.870967339081244
gc_content,5,64,0.8550696150696151,0.855578503163178,0.979739478942595,0.91758593058288
gc_content,5,128,0.855986895986896,0.8565081618988399,0.9801345738971843,0.9182946461752
gc_content,5,256,0.8560851760851761,0.8564866271259088,0.9801438254896965,0.9178238307036244
gc_content,5,384,0.8561179361179361,0.8565208614624655,0.9799779150991934,0.9173033621567935
repeat_fraction,5,0,0.20914004914004913,0.17084139325480355,0.4995247563107837,0.20018717448992493
repeat_fraction,5,1,0.291007371007371,0.27559374816525484,0.6457005582634562,0.2961342136436864
repeat_fraction,5,2,0.29582309582309585,0.28347636671238985,0.6505349261721586,0.3005872718289066
repeat_fraction,5,3,0.2974938574938575,0.2855472192512751,0.6524108094949383,0.303100660110905
repeat_fraction,5,4,0.3084684684684685,0.2920066165432452,0.6605641040128905,0.3088530747378704
repeat_fraction,5,8,0.33051597051597054,0.322904697595498,0.6861042351785,0.33608204841588785
repeat_fraction,5,16,0.3557411957411957,0.3470959301686966,0.7076069830602852,0.35960012393526347
repeat_fraction,5,32,0.36445536445536447,0.35602798781762246,0.7158448977303942,0.36779380085035923
repeat_fraction,5,64,0.36877968877968875,0.3617989080570908,0.7229463668864542,0.3769975746892416
repeat_fraction,5,128,0.37228501228501226,0.3666958454900645,0.7261593862382438,0.3808718226201882
repeat_fraction,5,256,0.37212121212121213,0.3651280748439407,0.7266970078506294,0.3819865808635362
repeat_fraction,5,384,0.3722522522522522,0.3653737512223364,0.7262773269955402,0.38065568930007077
kmer_entropy_1,5,0,0.19767403767403768,0.19723552336553335,0.5024614246308576,0.19993858108149293
kmer_entropy_1,5,1,0.35174447174447177,0.3251233348774428,0.6810225949569375,0.35078159734791453
kmer_entropy_1,5,2,0.35515151515151516,0.33256128887444225,0.6867460279774301,0.3585792496905176
kmer_entropy_1,5,3,0.36117936117936117,0.3370878311456943,0.6911845741877943,0.3631748837756644
kmer_entropy_1,5,4,0.39564291564291565,0.3687983309087869,0.7236957898233116,0.39899631065210783
kmer_entropy_1,5,8,0.45441441441441444,0.43296271023022187,0.7812544818992575,0.464751579016936
kmer_entropy_1,5,16,0.5606552006552007,0.5492372622933069,0.8575737786417272,0.5834888681277499
kmer_entropy_1,5,32,0.587027027027027,0.5763211638460718,0.8740135220477118,0.6132644714653456
kmer_entropy_1,5,64,0.6222440622440623,0.6148473150043238,0.8939208634198449,0.6547825420124269
kmer_entropy_1,5,128,0.6313841113841114,0.6242966975059431,0.8974885710617715,0.6647270856564007
kmer_entropy_1,5,256,0.6334152334152334,0.6263134082822557,0.8974999685761986,0.6640875922671823
kmer_entropy_1,5,384,0.6291564291564291,0.6215787570636994,0.8969641627451951,0.6630964420368674
kmer_entropy_3,5,0,0.20239148239148239,0.20223960883068065,0.5014969389760544,0.20023927246869194
kmer_entropy_3,5,1,0.3271089271089271,0.3116375214897823,0.6506444496763908,0.3260530235685094
kmer_entropy_3,5,2,0.32963144963144964,0.31184690181332597,0.6598015884993771,0.33465160119543286
kmer_entropy_3,5,3,0.34106470106470105,0.3182111983423096,0.6654284930452007,0.34081290186555435
kmer_entropy_3,5,4,0.3662244062244062,0.3455070737090507,0.6927769426786625,0.36932654446958535
kmer_entropy_3,5,8,0.40733824733824736,0.38401608850343644,0.734386037142794,0.4130098608119669
kmer_entropy_3,5,16,0.46234234234234234,0.44278341280872924,0.7851628805486299,0.47757140834235423
kmer_entropy_3,5,32,0.47623259623259623,0.4589547318242365,0.7955307185675735,0.49295628870107644
kmer_entropy_3,5,64,0.5002457002457003,0.4862025743712376,0.8140953461837981,0.5202208830514946
kmer_entropy_3,5,128,0.5030958230958231,0.490148316848002,0.8183478063723764,0.5274909800926493
kmer_entropy_3,5,256,0.5012285012285013,0.4872636195565869,0.8173173329684387,0.5257490444567846
kmer_entropy_3,5,384,0.5026371826371826,0.48870102747996913,0.817975015444303,0.5266407660948519
kmer_entropy_9,5,0,0.33464373464373465,0.10029455081001473,0.5003937430371567,0.20077020071682156
kmer_entropy_9,5,1,0.35626535626535627,0.16946340853490796,0.5500270790618913,0.2378394058000602
kmer_entropy_9,5,2,0.3608190008190008,0.17956505162414005,0.563526147141692,0.2472094227468598
kmer_entropy_9,5,3,0.365962325962326,0.1842667210526998,0.5706483653476605,0.2528908623636383
kmer_entropy_9,5,4,0.37405405405405406,0.19800912711086727,0.5791472572185838,0.2626771221555314
kmer_entropy_9,5,8,0.38365274365274366,0.2211868448569966,0.5931322288441194,0.27579091977597453
kmer_entropy_9,5,16,0.39944307944307944,0.2455065963791987,0.6128587956277337,0.2943534569393168
kmer_entropy_9,5,32,0.40435708435708434,0.250915639411017,0.6228543930089553,0.3036601787411106
kmer_entropy_9,5,64,0.41231777231777234,0.26381040536840744,0.6324187327522306,0.3127445795906324
kmer_entropy_9,5,128,0.4153644553644554,0.26802231434986573,0.634365279162254,0.3153331753614982
kmer_entropy_9,5,256,0.41484029484029483,0.2664617248441162,0.635170194314742,0.3154374017664211
kmer_entropy_9,5,384,0.41431613431613434,0.2669841972725856,0.6339164614670512,0.31619190021607324
dinuc_CG,5,0,0.21185913185913186,0.18563443890002707,0.5027651914670939,0.20223678860337602
dinuc_CG,5,1,0.3544963144963145,0.3370411141566579,0.6864697251384012,0.36159138746499375
dinuc_CG,5,2,0.3599344799344799,0.34632136423629284,0.6893136514868565,0.36561392114085695
dinuc_CG,5,3,0.3616052416052416,0.35254296098982507,0.6940990820553498,0.3720830829264852
dinuc_CG,5,4,0.3897133497133497,0.3768696362858746,0.7181294933114527,0.3981382786684245
dinuc_CG,5,8,0.4126781326781327,0.40450455962543297,0.7352886868767159,0.4200381820173941
dinuc_CG,5,16,0.4453071253071253,0.4349863700962846,0.7638910909536193,0.45546120111242844
dinuc_CG,5,32,0.4603112203112203,0.45087074810454064,0.7739085439863143,0.47143313920638424
dinuc_CG,5,64,0.47865683865683867,0.4697116882308906,0.7863416308633251,0.4906621374230561
dinuc_CG,5,128,0.48442260442260443,0.47641972415737116,0.7903095389805787,0.49693311279275604
dinuc_CG,5,256,0.4856019656019656,0.47731120433268837,0.7914010394750428,0.4973466528038843
dinuc_CG,5,384,0.48386568386568385,0.4749264918166668,0.790975282263811,0.49765640363077585
dinuc_GC,5,0,0.20861588861588862,0.18741975171458042,0.5017035000718353,0.20101736290288114
dinuc_GC,5,1,0.4513677313677314,0.4460513367756954,0.7730052702778037,0.45277923933639563
dinuc_GC,5,2,0.45212121212121215,0.4460410975480757,0.77382812010244,0.4538304957487598
dinuc_GC,5,3,0.4529402129402129,0.44699105843084563,0.7759461123751179,0.457314377465689
dinuc_GC,5,4,0.49657657657657656,0.48548100223963936,0.8117061608317787,0.5127243287927608
dinuc_GC,5,8,0.5367731367731368,0.5312081138583921,0.8406942091410441,0.5588889625800372
dinuc_GC,5,16,0.6095004095004095,0.6052811612964366,0.8818538236066555,0.6314654153311784
dinuc_GC,5,32,0.6278460278460278,0.6242735460371408,0.8914258499107314,0.6510447703728567
dinuc_GC,5,64,0.6384275184275184,0.6357646206086136,0.8992566329126082,0.6688431780934613
dinuc_GC,5,128,0.6403276003276003,0.637286221177827,0.8995432233910066,0.6694721168375357
dinuc_GC,5,256,0.6404914004914005,0.637384957107147,0.8992110768796999,0.6679802823728217
dinuc_GC,5,384,0.6423914823914824,0.639053527650886,0.8990657610805523,0.6679491622352026
dinuc_AT,5,0,0.2080917280917281,0.17454055068065727,0.5007480974335055,0.2016879044663354
dinuc_AT,5,1,0.4566748566748567,0.4496177747749166,0.7870701976440097,0.4654963054675839
dinuc_AT,5,2,0.45847665847665847,0.45498513806525953,0.7891343060219062,0.4714764464525175
dinuc_AT,5,3,0.458968058968059,0.45411662398441877,0.7899736830202349,0.47365021992164624
dinuc_AT,5,4,0.5106961506961507,0.5073765287395741,0.8261294124232949,0.5240339855088882
dinuc_AT,5,8,0.5561998361998362,0.557698979676416,0.8549931845088967,0.5762301572683274
dinuc_AT,5,16,0.6221130221130221,0.6244748641300204,0.8936992650775128,0.6490695430198643
dinuc_AT,5,32,0.6474692874692874,0.6497150731539831,0.905762182725188,0.6779637429141404
dinuc_AT,5,64,0.6603439803439803,0.6629850476764536,0.9121939380608287,0.6913115895420721
dinuc_AT,5,128,0.6632596232596233,0.6659014496103042,0.9132504104636325,0.6954222045458455
dinuc_AT,5,256,0.6634561834561834,0.6661515319802656,0.9130893494120071,0.6942513603969713
dinuc_AT,5,384,0.6636527436527436,0.6663043896770382,0.9127654063215631,0.693518457005748
dinuc_TA,5,0,0.21421785421785422,0.1573517376951472,0.5006325597885943,0.19971181691254264
dinuc_TA,5,1,0.4488779688779689,0.4276549505513764,0.7793949143407988,0.4527449249723709
dinuc_TA,5,2,0.4492055692055692,0.42809510123774885,0.7812326730084124,0.4577859823952113
dinuc_TA,5,3,0.44874692874692873,0.42846206931652553,0.7821448859173874,0.459887984757524
dinuc_TA,5,4,0.4918591318591319,0.47778713998946987,0.8149460622615191,0.5040458791828238
dinuc_TA,5,8,0.5303849303849304,0.5229726065260379,0.8391319980470746,0.5430543736126835
dinuc_TA,5,16,0.5845045045045045,0.5790539769278575,0.8722256580907655,0.6008146419265831
dinuc_TA,5,32,0.6021949221949222,0.5975059688508694,0.8832070660486349,0.6232474088673969
dinuc_TA,5,64,0.6148402948402948,0.6112367599507564,0.8898989042187422,0.6368655232749612
dinuc_TA,5,128,0.6200819000819001,0.6169382282676257,0.8905174883568877,0.638780930445749
dinuc_TA,5,256,0.6171334971334972,0.6136806390382107,0.8903213237750196,0.638068828916031
dinuc_TA,5,384,0.6161179361179361,0.6123105297330819,0.8898308010147048,0.6369535270276259
dinuc_AA,5,0,0.20294840294840294,0.18530536848602225,0.5021815446099152,0.20093117770272123
dinuc_AA,5,1,0.4179197379197379,0.3990916800055734,0.7500030379264627,0.417044077972506
dinuc_AA,5,2,0.44114660114660115,0.42833637923073303,0.7692914539783846,0.4453494221563101
dinuc_AA,5,3,0.4409500409500409,0.4285229060724053,0.7708225730846637,0.44834241660349267
dinuc_AA,5,4,0.49307125307125305,0.4810161678883639,0.8113369405827008,0.5045670901128597
dinuc_AA,5,8,0.5373628173628173,0.5310773352571907,0.8434855290666343,0.5570467109571384
dinuc_AA,5,16,0.6137919737919738,0.6115057910092413,0.8888063367001692,0.6415665535811395
dinuc_AA,5,32,0.6441605241605242,0.6426619166042276,0.9049142862538104,0.6769437124915333
dinuc_AA,5,64,0.6643079443079443,0.6632514839261014,0.9132347561298152,0.6976963625318671
dinuc_AA,5,128,0.664963144963145,0.6638062464817633,0.9139665999245349,0.6985538806790823
dinuc_AA,5,256,0.6646683046683046,0.663387994811991,0.9145008422572252,0.7007766799784511
dinuc_AA,5,384,0.6637837837837838,0.662447552425467,0.9138437926882454,0.6989579339572239
dinuc_TT,5,0,0.20445536445536447,0.18809278735756246,0.5011995384566651,0.20076622411337194
dinuc_TT,5,1,0.4277805077805078,0.4128161533267377,0.7568614585228943,0.4238759354760225
dinuc_TT,5,2,0.4415069615069615,0.4265856843728398,0.7669516172637059,0.44216811096141645
dinuc_TT,5,3,0.4426208026208026,0.4282647859528403,0.7675315327360699,0.4446131247970255
dinuc_TT,5,4,0.46044226044226044,0.44263993141805696,0.7852827832938729,0.46646532436903476
dinuc_TT,5,8,0.5425061425061425,0.5338709885359668,0.8449406525778187,0.555352228691498
dinuc_TT,5,16,0.6156920556920557,0.6117361625238276,0.8873979380015495,0.6366981624108694
dinuc_TT,5,32,0.6381654381654381,0.6355793889867242,0.9012397840533882,0.6663819421128238
dinuc_TT,5,64,0.6646683046683046,0.6621207787797212,0.9142006795661537,0.6979627189776858
dinuc_TT,5,128,0.6669287469287469,0.6642666050835386,0.9145411100492824,0.6973224330291797
dinuc_TT,5,256,0.6640458640458641,0.6609675081112774,0.9143895901636864,0.6978186224574281
dinuc_TT,5,384,0.6630303030303031,0.6600316063628983,0.9138752850112548,0.6968256621788841
